LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2000000, units = real

901 atoms
3 atom types
600 bonds
1 bond types
300 angles
1 angle types

-10.420365421712457 10.420365421712457 xlo xhi
-10.420365421712457 10.420365421712457 ylo yhi
-10.420365421712457 10.420365421712457 zlo zhi

Masses

1 15.9994
2 1.0079
3 22.989

PairIJ Coeffs # lj/cut/tip4p/long

1 1 0.16275 3.16435 9
1 2 0 2.08218 9
1 3 0.165569 2.67417 9
2 2 0 1 9
2 3 0 1.592 9
3 3 0.168437 2.184 9

Bond Coeffs # harmonic

1 5000 0.9572

Angle Coeffs # harmonic

1 5000 104.52

Atoms # full

510 170 2 0.52422 -2.097669640783188 -1.0797361614462844 -5.988668620837421 -1 0 1
889 297 1 -1.04844 -0.5586087913672806 -7.543482095998115 -9.244135350057135 1 -1 1
450 150 2 0.52422 -5.655769266383893 -10.32194195530841 -6.263008527066073 1 -1 1
71 24 2 0.52422 -4.102722244434756 -3.352825180202297 -5.904877635328056 0 -1 2
710 237 2 0.52422 -2.916021182101737 -0.15610537498925403 -10.099077147287426 3 0 1
22 8 1 -1.04844 -0.18835055431084946 -0.03754504781101353 -7.875240315689247 -2 -1 0
13 5 1 -1.04844 -6.204510634199451 -5.6455473035269765 -5.228816731092527 0 1 -1
290 97 2 0.52422 -10.156697593855089 -9.469559768593763 -5.682688534120578 -2 1 0
15 5 2 0.52422 -7.069887106640123 -6.053978940848063 -5.232284497620194 0 1 -1
345 115 2 0.52422 -3.4868605246635083 -8.556094977289048 -2.1739010631788798 0 0 1
334 112 1 -1.04844 -9.105740923209082 -0.9249843144169745 -0.7109681298963171 0 1 2
79 27 1 -1.04844 -8.686299151455875 -6.405684510860351 -5.030509543394012 -2 0 1
412 138 1 -1.04844 -9.120153217739713 -3.3526469501975633 -4.619739897932179 1 -1 0
481 161 1 -1.04844 -5.631955870864083 -0.25317891198207754 -3.564984382038591 1 2 0
214 72 1 -1.04844 -4.538830168070294 -8.94820170342041 -3.590069109590032 -1 0 0
17 6 2 0.52422 -3.8477254145991786 -5.612911384620872 -2.710790140421996 0 -1 1
646 216 1 -1.04844 -6.1498715598168445 -8.616244601766718 -1.4421421413588291 2 1 0
799 267 1 -1.04844 -0.482054974576128 -1.5340049532782913 -3.373956596572075 1 -1 -1
726 242 2 0.52422 -1.3542086491369858 -5.060015086910352 -3.3141888774502277 0 1 1
311 104 2 0.52422 -5.750447130909784 -2.8118849087419466 -3.7270660845221686 1 0 -1
16 6 1 -1.04844 -3.3407718152266135 -5.896128205090196 -3.471374829628986 0 -1 1
154 52 1 -1.04844 -4.806698957585859 -5.238112167804949 -1.248420773791489 2 -2 0
776 259 2 0.52422 -10.056030046222187 -9.35571948101495 -3.2834172280320253 -1 0 -2
447 149 2 0.52422 -3.595562923035729 -3.8979014095737687 -3.8581824877519946 0 1 -1
886 296 1 -1.04844 -8.191526679054512 -7.3630066333644955 -2.556968027966307 1 1 1
18 6 2 0.52422 -3.9185807394667425 -6.504174275826566 -3.931931163158188 0 -1 1
215 72 2 0.52422 -4.754194567343355 -9.546614339531393 -4.305065825093547 -1 0 0
310 104 1 -1.04844 -6.526200038482951 -3.3603887064040823 -3.8412879231248693 1 0 -1
445 149 1 -1.04844 -3.68307296720743 -3.0172774874692205 -4.222245140608331 0 1 -1
648 216 2 0.52422 -6.281694098980291 -9.562974649350776 -1.3971438016928772 2 1 0
724 242 1 -1.04844 -0.9482610255637347 -4.324768535439877 -2.8555869040649267 0 1 1
80 27 2 0.52422 -8.766027885232328 -6.724434671000937 -4.131765014193777 -2 0 1
216 72 2 0.52422 -5.350591451598789 -8.87069779258781 -3.0893351884784073 -1 0 0
848 283 2 0.52422 -2.553963192891085 -1.2203574812351725 -0.792818205775994 2 -1 0
847 283 1 -1.04844 -1.7836452971749264 -0.953858965211607 -1.294110129604661 2 -1 0
822 274 2 0.52422 -6.095610329620719 -0.9203672843639463 -2.0702700864717514 4 2 1
81 27 2 0.52422 -9.092099055185754 -5.539213642094444 -5.014651455353283 -2 0 1
511 171 1 -1.04844 -1.809363695643098 -4.429569050899818 -0.32153971794901715 1 0 -1
820 274 1 -1.04844 -6.446566969001134 -1.2285817821509042 -1.2350845310933476 4 2 1
446 149 2 0.52422 -2.861800808198619 -2.581402189687946 -3.995927013637556 0 1 -1
155 52 2 0.52422 -5.5489882114498394 -5.84183105570598 -1.2334523311272765 2 -2 0
870 290 2 0.52422 -1.7243720009074028 -10.302629007674277 -0.8464243080349902 0 3 1
897 299 2 0.52422 -2.486260117249172 -9.473894875177646 -3.6672000342515085 0 1 1
800 267 2 0.52422 -0.9494167931607684 -1.3104803185965377 -2.5693931520535482 1 -1 -1
777 259 2 0.52422 -9.076654733831317 -8.659428647563495 -2.3633292024896395 -1 0 -2
513 171 2 0.52422 -1.6184193803626794 -4.207526262531683 -1.2325486286994405 1 0 -1
312 104 2 0.52422 -6.200057877022983 -4.150704226318667 -4.271093672689953 1 0 -1
413 138 2 0.52422 -8.190741627131763 -3.427124471928299 -4.404448002018058 1 -1 0
343 115 1 -1.04844 -2.5996336947189427 -8.310402154601524 -1.9128181530230357 0 0 1
853 285 1 -1.04844 -7.801230050687962 -4.577804858553699 -1.3202768542825254 2 1 -1
490 164 1 -1.04844 -9.524559595393852 -0.1449592879955599 -4.935457768719853 1 -1 -1
888 296 2 0.52422 -7.42788287875857 -7.764956860095689 -2.1434592278387647 1 1 1
336 112 2 0.52422 -8.154921337092716 -1.0299088199875097 -0.7361917252522012 0 1 2
483 161 2 0.52422 -4.682174981768606 -0.1399245141008567 -3.536961782604738 1 2 0
647 216 2 0.52422 -5.908483081445616 -8.36500209340424 -0.5508967718219733 2 1 0
855 285 2 0.52422 -7.1689019363828965 -4.110952678798268 -1.8660866012977575 2 1 -1
725 242 2 0.52422 -0.08949501508880076 -4.652584446046068 -2.5895833465780003 0 1 1
344 115 2 0.52422 -2.30019771529388 -7.72158829017965 -2.6051564848739712 0 0 1
821 274 2 0.52422 -5.690215175447732 -1.5951671021157772 -0.7776537095119949 4 2 1
798 266 2 0.52422 -1.2369672205413131 -3.7905902687502095 -4.815608852176357 1 0 1
156 52 2 0.52422 -4.811787140528483 -4.830119421980232 -0.38284947239286105 2 -2 0
887 296 2 0.52422 -8.11609617465217 -6.4324717465273995 -2.346938900669862 1 1 1
492 164 2 0.52422 -10.381906548624489 -0.5611803141663394 -5.021604485550547 1 -1 -1
414 138 2 0.52422 -9.549348969096263 -3.1957370862198955 -3.778983521925185 1 -1 0
775 259 1 -1.04844 -9.64303069375104 -9.428409851039582 -2.4232728320509525 -1 0 -2
854 285 2 0.52422 -8.619874992457458 -4.095999499610825 -1.435963628280975 2 1 -1
512 171 2 0.52422 -2.3671413866048105 -5.205241221488167 -0.37549898963971273 1 0 -1
747 249 2 0.52422 -9.710209032954841 -2.298390081108977 -1.642185559249901 0 0 -1
745 249 1 -1.04844 -10.076551589754095 -3.0870814066783128 -2.0415165855339374 0 0 -1
895 299 1 -1.04844 -1.8113621905095805 -9.751714296398704 -4.286092020600405 0 1 1
773 258 2 0.52422 -0.38349699001417115 -8.991369763864519 -3.7818147159475926 0 3 0
482 161 2 0.52422 -5.815817759700517 -0.5152609458089827 -4.466764137652211 1 2 0
335 112 2 0.52422 -9.286267148129754 -0.22277439091923235 -1.3354813580224878 0 1 2
89 30 2 0.52422 -2.427667610557312 -7.78057677333726 -0.09595548659020103 1 0 0
509 170 2 0.52422 -0.9666804591896874 -1.3549217342235718 -5.021354362555825 -1 0 1
896 299 2 0.52422 -1.9207438337252167 -9.16956361936986 -5.037647693722391 0 1 1
491 164 2 0.52422 -8.935322897408112 -0.8578975955855999 -4.690071946643753 1 -1 -1
849 283 2 0.52422 -1.7274260535134953 -0.007675779930362836 -1.162681201172786 2 -1 0
97 33 1 -1.04844 -0.7624766987463119 -2.07871313077945 1.0248009467380168 0 2 0
679 227 1 -1.04844 -3.7587660314230975 -9.717485345963974 2.5491316545265086 1 0 0
487 163 1 -1.04844 -5.351520595470399 -8.190788496255244 1.0445485285260574 2 0 1
463 155 1 -1.04844 -4.4113014702882225 -4.029420554508242 1.3627893602996242 0 1 1
212 71 2 0.52422 -1.3993338861590434 -8.633570310496435 4.125391352656161 -1 -1 0
232 78 1 -1.04844 -7.542840997513385 -7.169705365972763 2.461126329199356 -1 1 2
254 85 2 0.52422 -5.899497885953455 -0.05350552679871612 4.863274767392973 0 -2 -2
548 183 2 0.52422 -1.449217376690319 -2.781760033966905 2.8345905957958966 0 0 -1
108 36 2 0.52422 -7.399211458446624 -4.167132020506219 0.5077219556261667 -1 1 -2
233 78 2 0.52422 -8.3946472128201 -7.518282737691397 2.1991764396779168 -1 1 2
181 61 1 -1.04844 -6.7760863569246395 -9.91218528694079 4.305230897615745 2 3 1
182 61 2 0.52422 -7.3766854292868125 -10.273823581919409 3.653922950034417 2 3 1
339 113 2 0.52422 -3.8771854187998285 -2.4235900429656567 0.6056104411602714 -1 0 1
107 36 2 0.52422 -7.508867384568756 -3.540215432938524 1.8808597164524556 -1 1 -2
208 70 1 -1.04844 -10.0598383992044 -3.714648591205414 3.452845708628816 0 -1 -2
498 166 2 0.52422 -8.771126512557501 -2.582605807238772 2.9903810699911375 0 -1 -1
105 35 2 0.52422 -0.8154885823681255 -0.8570239585579884 4.47249509143729 -1 0 1
785 262 2 0.52422 -5.766221605439819 -4.346073904661629 5.1709865291781245 1 2 0
547 183 1 -1.04844 -2.142608123950893 -3.095875109486661 3.414450744277339 0 0 -1
537 179 2 0.52422 -9.077216850720898 -9.923442737740574 2.2071819544506255 0 2 -2
337 113 1 -1.04844 -3.9046159711400943 -1.5510950143913025 0.2135622785280873 -1 0 1
488 163 2 0.52422 -4.777095121978687 -8.828750976147084 1.4673308067564843 2 0 1
338 113 2 0.52422 -4.019478503195403 -0.9580807245361456 0.9557470131884305 -1 0 1
19 7 1 -1.04844 -2.877401903576928 -1.0047087610323686 4.836495101630367 1 -2 -1
489 163 2 0.52422 -5.95596345024122 -7.917987660196687 1.734424908578859 2 0 1
21 7 2 0.52422 -2.742108103457481 -1.795882447888829 4.315491037639218 1 -2 -1
183 61 2 0.52422 -5.917274387536726 -10.25143858739338 4.054145106092452 2 3 1
106 36 1 -1.04844 -7.163117204176051 -4.306932962816727 1.4244630414439818 -1 1 -2
649 217 1 -1.04844 -1.4246074540411389 -7.091418743560421 3.0800133648753913 2 -2 1
99 33 2 0.52422 -0.9634558523233139 -1.2561758993547265 0.5790032935638578 0 2 0
477 159 2 0.52422 -7.7089427443089615 -6.580728147062362 5.133285285629702 0 1 1
268 90 1 -1.04844 -9.854921082969287 -8.293004122934894 1.604603062582818 2 -1 -1
549 183 2 0.52422 -1.8763576294333202 -3.9850867428905143 3.6470604851433563 0 0 -1
465 155 2 0.52422 -4.0176561936024395 -4.125392326863994 2.2296957973088762 0 1 1
497 166 2 0.52422 -8.862216327747255 -1.4152074400176264 2.031509098965415 0 -1 -1
651 217 2 0.52422 -2.166016982559455 -6.541025192175587 3.3311612178869137 2 -2 1
650 217 2 0.52422 -1.5807808564438695 -7.2986129289831005 2.158936135366254 2 -2 1
234 78 2 0.52422 -7.464359281009412 -6.344102989569014 1.9837196118797848 -1 1 2
88 30 1 -1.04844 -2.7149317779393316 -7.270700244481308 0.6611458752116555 1 0 0
90 30 2 0.52422 -3.6608173359842713 -7.4104177473423505 0.6995798075460478 1 0 0
464 155 2 0.52422 -5.349444787382831 -3.948014627609261 1.5329675178253552 0 1 1
476 159 2 0.52422 -7.472375401311159 -8.008631297688869 4.690921355378492 0 1 1
496 166 1 -1.04844 -8.258645928238588 -1.8619907373994202 2.624622638500208 0 -1 -1
681 227 2 0.52422 -3.0400903304867697 -9.539908410919896 3.155490108698146 1 0 0
224 75 2 0.52422 -8.528012623806426 -4.641822987261225 4.091450298207725 2 0 2
211 71 1 -1.04844 -1.7810984476788736 -9.472360896023305 4.38305163035912 -1 -1 0
851 284 2 0.52422 -7.856626656027586 -0.7405503458752509 4.561150544896327 1 0 0
98 33 2 0.52422 -1.257884514638853 -2.7402688825743073 0.5424980736140999 0 2 0
223 75 1 -1.04844 -7.769144597696526 -4.918306272806892 4.6046524202115915 2 0 2
893 298 2 0.52422 -3.0600647048796867 -0.10245023145543719 2.9068960296005937 1 0 1
213 71 2 0.52422 -1.0366936692158557 -10.072250470487555 4.424136285199635 -1 -1 0
270 90 2 0.52422 -10.153300573832622 -7.418152345946157 1.8522038133304868 2 -1 -1
209 70 2 0.52422 -10.349971589538791 -4.415528230513101 2.8694990330380747 0 -1 -2
417 139 2 0.52422 -8.918944085804132 -6.595618051872211 6.53109815261319 3 0 -1
429 143 2 0.52422 -1.7421808429734593 -9.109562481318566 9.536492365671808 -2 3 2
4 2 1 -1.04844 -6.6852489649811035 -2.5168269544806803 9.168852830414458 0 1 -2
567 189 2 0.52422 -5.64470882727662 -6.568826088189777 8.60440163605513 0 1 0
486 162 2 0.52422 -10.214817480770423 -4.8884451702817495 7.708414717918785 0 -1 -3
257 86 2 0.52422 -4.896646152040473 -1.6447343151248521 6.949400471331174 -2 2 0
313 105 1 -1.04844 -8.469236348719273 -8.45299123301778 9.018095510124233 1 2 -2
809 270 2 0.52422 -8.151856960898613 -1.739053186537447 9.709153266223627 -1 -1 0
314 105 2 0.52422 -8.776794981894534 -9.3535594950138 9.1185278188489 1 2 -2
518 173 2 0.52422 -2.680098688452073 -8.915869855658842 5.613189532458339 -1 1 -1
415 139 1 -1.04844 -9.61230570976339 -6.542590459409141 7.188469762545115 3 0 -1
180 60 2 0.52422 -2.337106357841696 -6.867531358862726 9.04805474805098 0 2 1
484 162 1 -1.04844 -10.344904397207008 -3.9420839021021923 7.65205282268597 0 -1 -3
786 262 2 0.52422 -5.0594185741008495 -3.2353825412161052 5.917542631901281 1 2 0
394 132 1 -1.04844 -7.983731750847772 -2.9643833324659106 6.66609778087129 -3 1 1
185 62 2 0.52422 -0.05017518621576045 -4.516820413018381 7.607378707868026 1 -1 -1
702 234 2 0.52422 -0.05383452033628622 -1.4101014337057016 9.906475027742154 0 -1 -2
258 86 2 0.52422 -6.259045741052296 -1.4095287945542267 6.333691374987417 -2 2 0
139 47 1 -1.04844 -2.7513260212322583 -5.792648113362961 5.387434096675742 0 0 -2
300 100 2 0.52422 -6.293550676105885 -7.794296704495637 6.279824024648843 0 -1 -1
140 47 2 0.52422 -3.050235540690581 -6.592888893476996 5.818674404412384 0 0 -2
317 106 2 0.52422 -10.155613827371543 -9.553706910372867 6.826799258945453 0 0 -2
6 2 2 0.52422 -6.261382699395003 -1.6846644635594092 8.960177943782107 0 1 -2
517 173 1 -1.04844 -3.171356578965997 -8.35050448196298 6.208784080380781 -1 1 -1
395 132 2 0.52422 -8.821454526208381 -3.1924680377183314 7.0684651593648695 -3 1 1
698 233 2 0.52422 -0.841529189045465 -4.194076802137495 10.26195030822253 1 0 -2
299 100 2 0.52422 -4.863654068634008 -8.108307155982429 6.663690716363597 0 -1 -1
225 75 2 0.52422 -7.862266191675876 -4.457331188630384 5.4380376066750316 2 0 2
850 284 1 -1.04844 -8.097267036894575 -0.5277108487799591 5.462533323996473 1 0 0
751 251 1 -1.04844 -0.17913272771148137 -5.185898030949621 5.948647250748628 0 0 -1
565 189 1 -1.04844 -5.313337315251477 -6.511545325566646 9.500287495285871 0 1 0
396 132 2 0.52422 -8.199051759879488 -2.27560237984415 6.037673839566594 -3 1 1
298 100 1 -1.04844 -5.663240082871618 -7.698923242297839 6.993485326136103 0 -1 -1
256 86 1 -1.04844 -5.34756966402314 -1.5926036821865175 6.106992655880653 -2 2 0
852 284 2 0.52422 -9.007488100936477 -0.23791677133561606 5.405802220899467 1 0 0
323 108 2 0.52422 -0.16119912185868124 -7.949738383059088 7.296463919108138 -1 -1 0
322 108 1 -1.04844 -0.6356022509241388 -7.797699562707123 8.113486990175975 -1 -1 0
753 251 2 0.52422 -1.099227873342576 -5.377456345819358 5.7685511603552655 0 0 -1
519 173 2 0.52422 -2.6406992277258032 -8.321661677954808 7.004563749100548 -1 1 -1
784 262 1 -1.04844 -5.022336900491317 -4.176535397189078 5.748557613673448 1 2 0
810 270 2 0.52422 -9.549468694713317 -1.7666168961208228 10.289222043753654 -1 -1 0
808 270 1 -1.04844 -8.770906320079288 -1.214974606077309 10.216915704945304 -1 -1 0
5 2 2 0.52422 -6.80155985440006 -2.945953375396863 8.321492342651975 0 1 -2
315 105 2 0.52422 -7.741807496748491 -8.37767145263378 9.635242416157734 1 2 -2
416 139 2 0.52422 -9.208902961357406 -6.8750110869030605 7.990006652977094 3 0 -1
531 177 2 0.52422 -4.6908121516916985 -9.842311541250796 9.993130356264675 3 2 0
179 60 2 0.52422 -3.5186044554406255 -6.695207311202186 9.97806477933193 0 2 1
427 143 1 -1.04844 -1.8142128822132797 -10.05587913533977 9.658940930584958 -2 3 2
178 60 1 -1.04844 -2.572812608438989 -6.840697509102036 9.975103137375552 0 2 1
566 189 2 0.52422 -5.7027730207566165 -5.710179425191788 9.849359025320314 0 1 0
475 159 1 -1.04844 -7.736890995098119 -7.484485788073713 5.446568868428045 0 1 1
318 106 2 0.52422 -9.793324229946943 -8.340808299731789 5.997238151089711 0 0 -2
20 7 2 0.52422 -3.657151692213331 -1.1917591950078368 5.358700960110893 1 -2 -1
61 21 1 -1.04844 -5.139803542415424 -0.3014323015722695 8.48586265259604 -1 -1 -1
62 21 2 0.52422 -4.665705288338348 -0.046299769960505444 9.276966701214185 -1 -1 -1
141 47 2 0.52422 -3.431016754079181 -5.147506291725717 5.581118484163802 0 0 -2
42 14 2 0.52422 -0.1572174615325359 -0.15773096295065336 6.4432718927986805 -1 -2 0
2 1 2 0.52422 -9.503499410308947 3.275947724385924 -6.619745397335568 1 0 1
857 286 2 0.52422 -9.699296580206735 1.1978745295021085 -7.927028766771565 1 -1 -1
856 286 1 -1.04844 -9.029588455565055 1.2993945139376102 -7.251095471445799 1 -1 -1
236 79 2 0.52422 -4.679534881985271 1.1885414381436465 -8.950011933614405 0 0 0
804 268 2 0.52422 -6.583921851714113 2.7231662514948116 -9.784744743278464 0 1 0
614 205 2 0.52422 -2.3315851315823846 7.607011191965846 -5.87828282394489 0 -1 -1
858 286 2 0.52422 -9.29457114368763 0.6950089989566859 -6.558128352317992 1 -1 -1
46 16 1 -1.04844 -2.519520320261303 8.515102940532397 -7.347563566407212 -1 -3 1
802 268 1 -1.04844 -6.89994867825223 3.6235595672496803 -9.856265261884948 0 1 0
83 28 2 0.52422 -0.196066019745869 3.928702340003154 -9.372630005151576 1 -1 1
723 241 2 0.52422 -3.388250082587554 3.0262692796400223 -7.166466020824025 -2 0 2
350 117 2 0.52422 -0.940934290270059 5.340623409152705 -7.988202794250581 1 1 0
659 220 2 0.52422 -4.63691501183909 4.7238803356238925 -8.234329110141175 0 -2 -1
721 241 1 -1.04844 -4.288592090963101 3.3428337605089773 -7.096711633245917 -2 0 2
280 94 1 -1.04844 -7.864206507788665 5.804775399078856 -6.107035905105767 -1 -2 -2
803 268 2 0.52422 -6.286196812247203 4.13573662531258 -9.330263434096679 0 1 0
762 254 2 0.52422 -7.1473446865935015 7.74799467985039 -9.847353240045 1 0 1
737 246 2 0.52422 -4.452773313808021 0.16382109895142882 -6.097765510819124 1 -1 1
282 94 2 0.52422 -8.124005645261649 6.354325557643644 -5.367984645025322 -1 -2 -2
264 88 2 0.52422 -6.873344374438769 7.233209662586873 -7.490707144762235 1 1 -1
48 16 2 0.52422 -3.3926400516257846 8.906608720951592 -7.357039545378001 -1 -3 1
235 79 1 -1.04844 -5.464824795535161 1.504158948290156 -8.50346370004402 0 0 0
722 241 2 0.52422 -4.82211796544503 2.6261602264226926 -7.439402280048082 -2 0 2
600 200 2 0.52422 -5.336249475819432 8.986410554663113 -8.063502724799156 0 -1 0
660 220 2 0.52422 -3.8700712873557945 5.81923656595179 -8.94334581101769 0 -2 -1
692 231 2 0.52422 -1.7444203293788139 6.693337908381071 -9.54590238898838 1 1 0
3 1 2 0.52422 -9.147037810133494 4.706793938165191 -6.2788993156833355 1 0 1
709 237 1 -1.04844 -3.698523949384316 0.3354896060701087 -10.347522662996495 3 0 1
1 1 1 -1.04844 -9.890329963029666 4.10816817167402 -6.348693693783017 1 0 1
262 88 1 -1.04844 -6.4035199563893785 7.5424030978027155 -8.264892425105975 1 1 -1
263 88 2 0.52422 -5.996755982825748 6.756271869950375 -8.628546624591195 1 1 -1
281 94 2 0.52422 -7.156214424444414 5.260128208003369 -5.763804906792972 -1 -2 -2
736 246 1 -1.04844 -3.524551117383157 0.38532428026115007 -6.026813377299267 1 -1 1
387 129 2 0.52422 -9.480335249692017 7.059932057946909 -9.065476028064621 -1 1 0
349 117 1 -1.04844 -0.02733675491288956 5.15600795529884 -7.771508169103442 1 1 0
82 28 1 -1.04844 -0.19517202518474974 3.4939174286925017 -10.2250723194614 1 -1 1
237 79 2 0.52422 -6.024605978393959 0.7317439362009459 -8.427830176741178 0 0 0
691 231 1 -1.04844 -2.2162486545245095 6.304453183684981 -8.809802849257466 1 1 0
598 200 1 -1.04844 -4.941356639352361 9.824519995723286 -7.824059048926551 0 -1 0
47 16 2 0.52422 -1.9442849370159276 9.203518564002028 -7.680565882592074 -1 -3 1
68 23 2 0.52422 -5.178503270216276 3.7234593424527205 -5.517107716605914 0 2 1
658 220 1 -1.04844 -4.744579388487409 5.439734539106416 -8.860161110762215 0 -2 -1
693 231 2 0.52422 -2.3394419956397723 7.027319736800372 -8.194990912165647 1 1 0
167 56 2 0.52422 -7.887651835539336 0.054108535623315746 -8.041971253600071 1 -2 0
385 129 1 -1.04844 -10.398799767210756 7.29366046929767 -8.933233646613077 -1 1 0
738 246 2 0.52422 -3.509526175819497 1.1960780583274389 -5.518730643360763 1 -1 1
386 129 2 0.52422 -10.383117856856014 7.936659558481896 -8.224712518003415 -1 1 0
599 200 2 0.52422 -5.15354482796838 10.406742865115747 -8.553229514656675 0 -1 0
874 292 1 -1.04844 -3.0452401959553352 1.8178347419693566 -3.452139573376864 0 -2 0
260 87 2 0.52422 -8.648594732189968 7.778766738318804 -4.015629541141905 -1 0 -2
292 98 1 -1.04844 -2.282354206083907 4.215565584279121 -4.909160046600316 2 -2 -1
