LAMMPS data file via write_data, version 2 Aug 2023, timestep = 20000, units = real

900 atoms
2 atom types
600 bonds
1 bond types
300 angles
1 angle types

-10.45644929077286 10.45644929077286 xlo xhi
-10.45644929077286 10.45644929077286 ylo yhi
-10.45644929077286 10.45644929077286 zlo zhi

Masses

1 15.9994
2 1.0079

PairIJ Coeffs # lj/cut/tip4p/long

1 1 0.16275 3.16435 9
1 2 0 2.08218 9
2 2 0 1 9

Bond Coeffs # harmonic

1 5000 0.9572

Angle Coeffs # harmonic

1 5000 104.52

Atoms # full

448 150 1 -1.04844 -5.016224477340668 -9.526592352059671 -7.82710178557868 0 0 1
380 127 2 0.52422 -6.259169124302837 -4.238393162943785 -9.157164769394726 0 0 0
381 127 2 0.52422 -4.867793086565862 -4.059762514169601 -8.588209474082882 0 0 0
170 57 2 0.52422 -9.55026610670486 -9.386431256796726 -3.903924267601939 1 0 0
126 42 2 0.52422 -2.699808175004412 -6.715334022747962 -3.858650032082253 0 0 0
546 182 2 0.52422 -9.721457668058504 -5.630684684104589 10.429418254663831 1 0 -1
512 171 2 0.52422 -2.6233162112479995 -7.712548623347904 -8.488978829006102 0 0 0
405 135 2 0.52422 -1.6350574658119132 -10.227613508017255 -5.895412178344825 0 0 0
836 279 2 0.52422 -1.4567987271299394 -5.586997406062568 -5.282539952809382 0 0 0
845 282 2 0.52422 -1.8782170749453062 -5.8252538593863505 -7.239894495405564 0 0 0
511 171 1 -1.04844 -1.8636752214245007 -7.475988992212714 -7.956930877184422 0 0 0
513 171 2 0.52422 -1.1287892725022033 -7.485942176376337 -8.570066085611424 0 0 0
85 29 1 -1.04844 0.2501405131229415 -6.822028526518233 -9.800286748681263 0 0 0
86 29 2 0.52422 -0.23615622012699689 -6.096288838974402 -10.191330542195358 0 0 0
403 135 1 -1.04844 -1.1074525449056392 -9.429039348975307 -5.894018845682021 0 0 0
404 135 2 0.52422 -1.7436646073807136 -8.72092096088541 -5.993466130805626 0 0 0
475 159 1 -1.04844 1.7435926449131358 -6.5084440513022255 -5.7045775627626805 0 0 0
476 159 2 0.52422 0.8507526678369057 -6.801393392570758 -5.522628033993187 0 0 0
477 159 2 0.52422 2.066987377709207 -7.1205553316375125 -6.36551151677431 0 0 0
119 40 2 0.52422 1.3529899566470114 -5.62138421687725 -7.080385146661037 0 0 0
564 188 2 0.52422 0.1915811503186049 -9.322429902948468 -3.1139240968886748 0 0 0
295 99 1 -1.04844 3.1022294017823224 -4.036508254279653 -4.402349522436206 0 0 0
297 99 2 0.52422 2.603628228142231 -4.816773278496162 -4.64457786698241 0 0 0
844 282 1 -1.04844 -1.6079025805371856 -4.95330868462456 -6.952250901834012 0 0 0
120 40 2 0.52422 1.0949629042559597 -5.841016182790419 -8.5557591780035 0 0 0
846 282 2 0.52422 -0.6984962373359593 -4.876678131027484 -7.240694097478414 0 0 0
118 40 1 -1.04844 1.127697071047825 -5.15740907715949 -7.886651013781581 0 0 0
835 279 1 -1.04844 -1.2121946928313623 -6.0806325691187935 -4.499859376861978 0 0 0
695 232 2 0.52422 2.2748971135358893 -8.816390735442873 -7.7905286299656 0 0 0
563 188 2 0.52422 -0.8878678244813241 -8.823933032078687 -4.050846527624574 0 0 0
209 70 2 0.52422 1.3832526121791897 -3.56553207400185 -8.317858699314753 0 0 0
29 10 2 0.52422 0.28385269594453355 -10.022220786821258 -7.26113307874463 0 1 0
28 10 1 -1.04844 1.1991481056358957 -10.299884201560166 -7.2261058941260305 0 1 0
93 31 2 0.52422 1.7368769446134475 -10.366292671468557 -5.35567885510138 0 1 0
91 31 1 -1.04844 2.0944185480549926 10.322131903687804 -4.496686260801288 0 0 0
562 188 1 -1.04844 -0.6556270998258213 -8.877202935826245 -3.1238513623029993 0 0 0
694 232 1 -1.04844 2.7360486828017 -7.977958563045841 -7.768995828646904 0 0 0
674 225 2 0.52422 3.1367963568391772 -7.666809165949007 -9.420163989774876 0 0 0
673 225 1 -1.04844 3.7623495973024266 -7.368333018863957 -10.080229817103787 0 0 0
312 104 2 0.52422 -2.795013886297122 -3.612875377897545 -7.243799366258747 0 0 0
456 152 2 0.52422 9.685792664705062 -7.8270778343355225 -4.745054837068632 0 1 0
454 152 1 -1.04844 10.031136261892733 -8.35921792965405 -5.461757445712681 0 1 0
434 145 2 0.52422 9.232243161410526 -5.519080347025033 -3.7956298134614332 0 0 0
433 145 1 -1.04844 9.083080276486676 -6.451152969239432 -3.6372403258396524 0 0 0
478 160 1 -1.04844 9.786218596935331 -3.904649994583152 -4.118071588013639 -1 0 0
21 7 2 0.52422 8.98252998754855 -5.079984341237665 -9.686400600954478 0 0 0
19 7 1 -1.04844 9.865009893429733 -4.88441072504785 -9.371644062421966 0 0 0
20 7 2 0.52422 9.773169891338405 -4.05770553318715 -8.898130023068518 0 0 0
335 112 2 0.52422 4.277193406761365 -5.894414645112371 10.215907306240648 0 0 -1
334 112 1 -1.04844 4.827680935533314 -5.1486796861769255 9.977279424056537 0 0 -1
696 232 2 0.52422 3.639825218898247 -8.206679808309296 -7.552277160257764 0 0 0
610 204 1 -1.04844 5.992062247411077 -6.451415055049784 -6.789707306199481 0 0 0
611 204 2 0.52422 5.88739349620241 -6.220520488184198 -5.866761905843225 0 0 0
814 272 1 -1.04844 5.113581804328323 -4.35785254700572 -8.154762295451416 0 1 0
816 272 2 0.52422 5.302079056368205 -5.143379501069105 -7.64142865686839 0 1 0
612 204 2 0.52422 5.516221116038629 -7.276254555665784 -6.8861733387921875 0 0 0
464 155 2 0.52422 8.223788678845626 -8.431666593563696 -8.344357038552314 0 1 0
455 152 2 0.52422 9.678749206854462 -7.953071143580872 -6.253567428474012 0 1 0
373 125 1 -1.04844 5.245249270358238 -9.054336188592693 -7.020841739476532 0 1 0
374 125 2 0.52422 6.016011893274246 -9.304260107597422 -7.5303060224711444 0 1 0
273 91 2 0.52422 9.404325924517607 -6.338111911126254 -8.045672381511489 0 0 1
375 125 2 0.52422 4.851131609835505 -9.886084677903524 -6.758249305197223 0 1 0
271 91 1 -1.04844 8.747701794514594 -6.972536913166545 -7.7585515321405065 0 0 1
272 91 2 0.52422 7.9421501590026615 -6.462594906179509 -7.67407815100551 0 0 1
825 275 2 0.52422 6.583016033207048 -5.147808985692254 9.910510445526167 0 0 0
465 155 2 0.52422 8.30058055146431 -9.627735304942174 -9.269053328941267 0 1 0
463 155 1 -1.04844 7.807939268643107 -9.27379579579334 -8.52870213991376 0 1 0
480 160 2 0.52422 9.048101040968152 -3.524887680245845 -4.594572036256947 -1 0 0
823 275 1 -1.04844 7.532154789723993 -5.254217836683956 9.847987230680168 0 0 0
815 272 2 0.52422 5.068275823538142 -4.667445624858983 -9.059300185437873 0 1 0
783 261 2 0.52422 9.873023768630283 -10.261161395283876 -5.991522308302506 -1 1 0
675 225 2 0.52422 4.072259563875768 -8.17185905986603 10.415065653826147 0 0 -1
615 205 2 0.52422 -8.048251344749957 -3.609553081411746 -5.8643972191364435 0 0 0
613 205 1 -1.04844 -8.842610459354864 -3.128237503694499 -5.633262602353505 0 0 0
614 205 2 0.52422 -8.563748229506201 -2.5190651221589686 -4.949719004301769 0 0 0
83 28 2 0.52422 -5.549181451226825 -3.716092786089881 -4.642234082763825 0 0 0
115 39 1 -1.04844 -7.822154543414378 -3.5874477924513037 -9.65917181328563 0 0 0
117 39 2 0.52422 -8.244688993810819 -4.304334231145241 -10.132066377900852 0 0 0
443 148 2 0.52422 -5.902668109131538 1.5411930993526006 -6.20718149803483 0 0 0
116 39 2 0.52422 -8.54570282186344 -3.0326291036544486 -9.368064927335615 0 0 0
442 148 1 -1.04844 -6.173634264581667 0.7434267947140576 -6.661320350973268 0 0 0
444 148 2 0.52422 -7.018545786558732 0.9652004046077653 -7.052514368568296 0 0 0
677 226 2 0.52422 -6.677353293211118 -0.359223973892135 -5.269773159941682 0 0 0
867 289 2 0.52422 -5.9383354387628655 -0.8912577185306159 -8.235903502798388 0 0 1
865 289 1 -1.04844 -5.611630351094957 -0.6975833916295233 -9.11444838456596 0 0 1
692 231 2 0.52422 -4.439526820614585 0.7342346937997686 -8.239994323741673 0 0 0
676 226 1 -1.04844 -6.8684157988717764 -1.0073181995973712 -4.591862814268152 0 0 0
720 240 2 0.52422 -4.126624223619143 3.2977712954771565 -8.76552185583825 0 0 0
738 246 2 0.52422 -8.955686299503922 -1.9514549540413615 -7.375729922157505 1 0 0
430 144 1 -1.04844 -8.860898981786944 1.1756653413397764 -7.457647578807997 0 0 0
431 144 2 0.52422 -8.98671552620051 0.4478385685666204 -8.066358490293556 0 0 0
736 246 1 -1.04844 -9.302137279673458 -1.6820348637593963 -8.226303853032293 1 0 0
737 246 2 0.52422 -10.193349882330182 -2.030647100615232 -8.243745165819943 1 0 0
678 226 2 0.52422 -6.1427227276753245 -1.6292801490268456 -4.64313825840916 0 0 0
53 18 2 0.52422 -9.122014165133898 2.956085131601643 -8.290655908507775 0 0 1
84 28 2 0.52422 -4.459568975747206 -3.1003259162575922 -5.493766114948712 0 0 0
82 28 1 -1.04844 -4.910293733107768 -3.003527078043777 -4.654977230903079 0 0 0
52 18 1 -1.04844 -9.099504022705494 3.535949799341939 -9.051799709423706 0 0 1
632 211 2 0.52422 -3.7160531326230712 1.9831735748833736 -5.441081954669341 0 0 0
691 231 1 -1.04844 -3.569181165900158 1.1313011099432515 -8.209581207909961 0 0 0
538 180 1 -1.04844 -5.507404625351577 2.97458205354037 -5.298615489287504 0 0 0
539 180 2 0.52422 -5.8957908203948035 2.8953126619573073 -4.427430462986187 0 0 0
540 180 2 0.52422 -5.57676554964538 3.9058497838415516 -5.508438735371132 0 0 0
855 285 2 0.52422 -9.348085663269512 1.5562073745079736 -2.7419223111942808 0 0 0
866 289 2 0.52422 -6.195226069763282 -0.01334855455864492 -9.442060798637902 0 0 1
765 255 2 0.52422 -5.201405507392128 -1.5817626048870892 10.131162139383331 0 0 0
758 253 2 0.52422 -8.094863793371264 1.6742457462073617 -9.473521368606649 0 0 1
631 211 1 -1.04844 -2.805467479234383 1.9081727118033367 -5.15595479006058 0 0 0
310 104 1 -1.04844 -3.565656107982262 -3.0585044227564984 -7.3657653733513415 0 0 0
311 104 2 0.52422 -3.3635752320654095 -2.257089801189945 -6.8830732715003276 0 0 0
341 114 2 0.52422 -1.5320419369413383 -0.8009885466381323 -7.445352340923247 0 0 0
693 231 2 0.52422 -3.2771286113916442 1.1393868508695828 -9.121024765165638 0 0 0
147 49 2 0.52422 0.597281230195426 -1.1459195805656517 -4.920032411771512 0 0 0
208 70 1 -1.04844 1.5898991733584733 -2.6480036358049963 -8.495444909079396 0 0 0
210 70 2 0.52422 0.8228548817172836 -2.1653417290733437 -8.1875972642247 0 0 0
588 196 2 0.52422 -1.7239491246847631 -1.0510855050404384 -5.391537816939439 0 0 0
340 114 1 -1.04844 -0.8856060143948206 -1.060933113924989 -8.10158351377023 0 0 0
587 196 2 0.52422 -2.8557208606575744 -0.09767883119724274 -5.710357093370631 0 0 0
586 196 1 -1.04844 -2.588532543244222 -1.0123419482735834 -5.800305249977911 0 0 0
633 211 2 0.52422 -2.8625663591035924 1.656797666326586 -4.234196050941336 0 0 0
665 222 2 0.52422 2.25013787431042 1.5845168170666053 -9.242692695421578 0 0 1
7 3 1 -1.04844 1.031093609286902 1.2246917334429561 -7.873528543805393 0 0 0
8 3 2 0.52422 0.46489329412278124 0.5102475418438992 -8.165206483478126 0 0 0
9 3 2 0.52422 0.7359205884725863 1.4167490301886279 -6.983539653746945 0 0 0
888 296 2 0.52422 2.7195789205276064 0.6752842106717996 -7.179037653742865 0 0 0
728 243 2 0.52422 2.5385018554634797 -2.7471446607295054 -5.380563121437679 0 0 0
69 23 2 0.52422 2.7752079243950707 -1.86410121870958 -9.763152403700712 0 0 0
145 49 1 -1.04844 -0.21384487523340567 -0.8876813579880061 -4.48245200094477 0 0 0
342 114 2 0.52422 -1.390225631742048 -1.53972817635651 -8.759005958737283 0 0 0
2 1 2 0.52422 -1.0410898234310153 2.176927085775258 -5.69665172375126 0 0 0
1 1 1 -1.04844 -0.14664917586498127 2.5032013524524146 -5.794709053412243 0 0 0
3 1 2 0.52422 -0.05234311920845336 3.1568244202845133 -5.101908545369046 0 0 0
729 243 2 0.52422 1.912083358603864 -2.2244553563115392 -6.655683043218323 0 0 0
146 49 2 0.52422 0.06193694202785949 -0.2538495854120093 -3.820416272554553 0 0 0
886 296 1 -1.04844 3.631206868693903 0.40077895599963576 -7.08068877435009 0 0 0
887 296 2 0.52422 3.599027595619553 -0.31570975778734933 -6.4468930213929525 0 0 0
727 243 1 -1.04844 2.152998328063923 -1.9612022598216416 -5.767568193055866 0 0 0
664 222 1 -1.04844 2.885320905796405 1.487664068933583 -9.952096820014706 0 0 1
666 222 2 0.52422 2.9742352267179175 0.5416387332793242 -10.067086189746378 0 0 1
67 23 1 -1.04844 2.982724633267212 -1.299191961752106 10.40549807459892 0 0 -1
721 241 1 -1.04844 -1.9027848240450194 -2.238343789327242 10.312218826327687 0 0 0
432 144 2 0.52422 -9.637703132398133 1.1580831309018507 -6.898751537500283 0 0 0
609 203 2 0.52422 -10.073939242258561 -0.7216147928205956 10.191845664520244 1 0 -1
399 133 2 0.52422 8.895444616959534 -2.6346287875287766 -6.911933760042071 0 0 0
397 133 1 -1.04844 9.149992382242733 -2.6665459396961353 -7.834038920450198 0 0 0
794 265 2 0.52422 4.446064358963914 1.5640909415260165 -5.90692303386318 0 0 0
553 185 1 -1.04844 7.593704865886323 -2.5117586021690332 -5.292223160565785 0 0 0
554 185 2 0.52422 6.653690606246563 -2.6143836144019144 -5.44032941722379 0 0 0
863 288 2 0.52422 5.117313439846457 1.3886169420706533 -7.841303899861906 0 0 0
326 109 2 0.52422 5.507265139443046 1.905097557918264 10.046201426783089 0 0 -1
843 281 2 0.52422 8.662785097444793 2.258184080757321 -8.289281444892545 -1 0 0
398 133 2 0.52422 8.519116459971386 -2.0991402010553735 -8.276910342608513 0 0 0
651 217 2 0.52422 4.981240720654521 -3.3936214380210448 -6.541488882035655 0 0 0
862 288 1 -1.04844 5.678466366535758 1.841474937182733 -8.470681455304303 0 0 0
649 217 1 -1.04844 4.969258697918077 -2.904149951762215 -5.7190727825830265 0 0 0
76 26 1 -1.04844 7.744796372939227 0.10067766937993028 -8.17857876109435 0 0 0
650 217 2 0.52422 4.241291273356154 -3.2818484383406883 -5.2256155566710465 0 0 0
77 26 2 0.52422 6.837769866541933 0.31360532641551764 -8.397794576360836 0 0 0
78 26 2 0.52422 7.7790621887371145 0.15135587076686008 -7.223411112475313 0 0 0
406 136 1 -1.04844 10.178564556463233 1.0791240124862735 -5.595162557639504 0 0 0
408 136 2 0.52422 9.338038739574646 0.9802440076102137 -5.1481399201876386 0 0 0
407 136 2 0.52422 -10.15206668173447 1.4498554406574016 -4.932130867786282 1 0 0
864 288 2 0.52422 5.864988558253103 2.6863359081599096 -8.061402635669587 0 0 0
731 244 2 0.52422 8.333717114798123 -0.20197808452231492 -9.856548411278329 0 0 0
730 244 1 -1.04844 8.791415579620857 -0.40677591521108525 10.241082423729907 0 0 -1
793 265 1 -1.04844 4.953714717421677 1.9738079791960388 -5.206557350984736 0 0 0
275 92 2 0.52422 7.117288711091799 1.452783833561865 -4.436652717092274 0 0 0
274 92 1 -1.04844 7.591797366314303 0.6227522334717097 -4.48112209815573 0 0 0
276 92 2 0.52422 6.985515731892274 -0.020242499096273292 -4.11360060246685 0 0 0
795 265 2 0.52422 4.302829107247955 2.4313564186476864 -4.674498399461059 0 0 0
841 281 1 -1.04844 8.6744839071197 3.2142731799501085 -8.246333422724893 -1 0 0
842 281 2 0.52422 8.837424076558506 3.492980163647406 -9.14736695539186 -1 0 0
555 185 2 0.52422 7.660304049803759 -2.170942574890434 -4.400316538022746 0 0 0
656 219 2 0.52422 9.34071612170067 -1.4175449440898706 -1.9120662635291215 -1 0 0
655 219 1 -1.04844 8.568395781444629 -1.276773443143453 -2.4595977452144675 -1 0 0
68 23 2 0.52422 3.903434964799116 -1.479884060407187 10.216460418152593 0 0 -1
449 150 2 0.52422 -5.9011287419185585 -9.533054209622675 -8.191783360958052 0 0 1
889 297 1 -1.04844 -7.661532617118455 -10.225058709971579 -8.51745050069483 0 1 0
54 18 2 0.52422 -8.368576047596783 4.12946218129844 -8.879779130565453 0 0 1
718 240 1 -1.04844 -4.666152756948944 3.8871605593241547 -9.292416105472993 0 0 0
233 78 2 0.52422 -4.9547270793906 -9.97499511016622 -5.914473917712458 0 0 0
868 290 1 -1.04844 -7.077202944603021 5.196089151849122 -8.764897367491608 0 0 0
869 290 2 0.52422 -6.211648535209529 4.931280549776879 -9.075998330738486 0 0 0
232 78 1 -1.04844 -4.757001369193541 -10.25248618084685 -5.020048448438593 0 0 0
234 78 2 0.52422 -5.26024423007432 9.854878168376292 -4.901924928405325 0 -1 0
870 290 2 0.52422 -6.899800732307881 5.856317319975975 -8.095035835417338 0 0 0
294 98 2 0.52422 -8.046650562254667 -10.059790904152102 -6.529285907199672 0 1 0
778 260 1 -1.04844 -8.197193682652811 7.369906894050132 -7.1167471733049945 0 0 0
779 260 2 0.52422 -8.54627699607388 6.480578389936991 -7.059073982698634 0 0 0
826 276 1 -1.04844 -6.568631420219047 8.383743399773174 -5.072961458977352 0 0 0
827 276 2 0.52422 -6.381991410897551 7.782563398998562 -4.351962018631559 0 0 0
828 276 2 0.52422 -6.956944974628495 7.831517311876514 -5.751453024002023 0 0 0
292 98 1 -1.04844 -8.17753229943839 -10.33425828631278 -5.621747152088868 0 1 0
293 98 2 0.52422 -7.473860739250949 9.951116504997554 -5.456971601205347 0 0 0
782 261 2 0.52422 -9.89493165366498 9.661684033555634 -5.970696369912943 0 0 0
780 260 2 0.52422 -8.75383060851334 7.804775432594649 -7.762607790957626 0 0 0
575 192 2 0.52422 -10.380593597385982 9.390600955039467 -8.221668244190155 0 0 1
891 297 2 0.52422 -8.282769501504276 10.096269349890967 -8.941948969787127 0 0 0
574 192 1 -1.04844 -9.843148170023785 8.91502898188882 -8.854969968043765 0 0 1
578 193 2 0.52422 -9.998514437578716 3.519534530385826 -4.004734922942951 1 0 0
105 35 2 0.52422 -4.826600884693171 6.151028060859726 -6.349180812932255 0 -1 0
103 35 1 -1.04844 -4.967983976766391 5.546316358580668 -5.620878702917066 0 -1 0
577 193 1 -1.04844 10.360799589787735 4.299325427078122 -4.044271111818899 0 0 0
572 191 2 0.52422 -4.951212035010156 7.419004008433674 -9.630604797196716 0 0 1
579 193 2 0.52422 -9.935986645493566 5.027020971848543 -4.127673787031037 1 0 0
576 192 2 0.52422 -10.444145692823563 8.704367343739928 -9.569474068554683 0 0 1
520 174 1 -1.04844 -10.041331914094908 5.263470981994349 -6.859150761628092 0 0 0
521 174 2 0.52422 -10.192425178457981 4.847972088924102 -6.010257480580834 0 0 0
142 48 1 -1.04844 -9.060415353159952 6.736268385576778 -3.5600686248644857 1 0 0
143 48 2 0.52422 -8.255050736037584 7.252927361026547 -3.5368776226859646 1 0 0
571 191 1 -1.04844 -5.381873921376147 7.305836979382246 10.435054208386784 0 0 0
193 65 1 -1.04844 1.4053492376798857 8.314484130212204 -10.18674468157142 0 -1 0
30 10 2 0.52422 1.2069131271892761 9.757334083729631 -7.654869377486825 0 0 0
195 65 2 0.52422 1.431135745533913 7.897631787632363 -9.325550043227114 0 -1 0
17 6 2 0.52422 -2.520254137870314 9.608907999497475 -8.775320826410459 0 0 0
194 65 2 0.52422 0.4918074309416962 8.239663026511767 10.450594711499226 0 -1 -1
18 6 2 0.52422 -3.7626590082633244 9.983380864681443 -7.99574716426177 0 0 0
490 164 1 -1.04844 -4.186480611300145 7.000619802101319 -8.034205177487785 0 0 0
121 41 1 -1.04844 -2.0869359217807233 5.03654867836949 -9.39248837894782 0 0 0
491 164 2 0.52422 -3.880965280610627 7.893781274893069 -7.876025552658518 0 0 0
104 35 2 0.52422 -4.232140402714188 5.706063982170527 -5.030031099150147 0 -1 0
492 164 2 0.52422 -3.403400788160834 6.524487463204977 -8.310197435514755 0 0 0
220 74 1 -1.04844 -2.534853857735805 9.207829202912766 -4.63914073296938 0 0 0
221 74 2 0.52422 -2.5416686042725276 8.373893063789648 -5.108812887055172 0 0 0
241 81 1 -1.04844 2.055373321291162 4.923012271305268 -7.9856165048183385 0 0 0
16 6 1 -1.04844 -3.0377238213508972 9.358593915942315 -8.010037801426385 0 0 0
242 81 2 0.52422 1.151716231135099 4.976560820791748 -7.674766655848636 0 0 0
136 46 1 -1.04844 -0.5791453299538034 4.886207373498227 -7.030199057081006 0 0 0
138 46 2 0.52422 -0.6501552691710302 3.9815906595201813 -6.72570086381169 0 0 0
137 46 2 0.52422 -1.1571801013887502 4.929097547736429 -7.791861238578541 0 0 0
222 74 2 0.52422 -3.393252488021388 9.591307555144201 -4.818555167703442 0 0 0
760 254 1 -1.04844 -1.4626775061457504 6.458187588367146 -5.099907186646225 0 0 0
761 254 2 0.52422 -1.2443017166315595 5.753503804645874 -5.709683369489217 0 0 0
762 254 2 0.52422 -0.6184947825871703 6.845054083256496 -4.868006891903119 0 0 0
123 41 2 0.52422 -2.9422132715721867 4.812452315129965 -9.759053972302517 0 0 0
880 294 1 -1.04844 3.4530918867508102 3.9166451347296967 -3.7974863504853937 0 0 0
362 121 2 0.52422 2.912589005283607 7.062899371662912 -7.527328420348997 0 0 0
243 81 2 0.52422 2.559450254212992 4.663654730545929 -7.214431182745967 0 0 0
231 77 2 0.52422 2.7832470347738347 4.43221527884616 -9.60559324350459 0 0 1
361 121 1 -1.04844 2.8032172242826157 8.005385351101687 -7.653219425839291 0 0 0
229 77 1 -1.04844 2.71553709690685 4.080753613745342 10.41962096950012 0 0 0
230 77 2 0.52422 2.840591620979273 3.137670904618643 -10.388156248292345 0 0 1
122 41 2 0.52422 -1.4566954967917418 4.6791893286327095 -10.017940430101662 0 0 0
72 24 2 0.52422 -2.0444843477083676 7.495409646604404 -10.153348390561831 0 0 0
481 161 1 -1.04844 6.33569162995683 4.229127782667689 -7.125272444654885 0 0 0
482 161 2 0.52422 6.571373095276208 3.6888904809146545 -6.371157681696265 0 0 0
882 294 2 0.52422 3.8930562051101525 4.509270390801937 -4.40684260086307 0 0 0
483 161 2 0.52422 7.130642834830539 4.258082551226414 -7.657536512184194 0 0 0
781 261 1 -1.04844 10.06475842099972 9.715198383385157 -6.038686110420422 -1 0 0
522 174 2 0.52422 -10.143564994179874 4.555092576165844 -7.494631859155886 0 0 0
92 31 2 0.52422 2.9679226388444793 9.977986549440502 -4.682823359812805 0 0 0
363 121 2 0.52422 3.500820482675188 8.248760688022518 -8.261671196458103 0 0 0
498 166 2 0.52422 9.513689739937021 7.880143244859582 -6.248861030953026 0 0 0
228 76 2 0.52422 7.865975570439225 7.95559957946584 -7.7055105569517774 -1 0 0
226 76 1 -1.04844 7.433551225054902 8.629646466477048 -8.22968480300542 -1 0 0
497 166 2 0.52422 9.575193499220433 6.391058673490818 -6.514157001529285 0 0 0
227 76 2 0.52422 7.7816790961322155 9.455320331842511 -7.89329692065661 -1 0 0
300 100 2 0.52422 7.10706509964157 7.0185238396213165 -5.876467264507716 0 0 0
344 115 2 0.52422 4.660341560786685 6.469024015876865 -5.7759175515980425 0 0 0
298 100 1 -1.04844 6.372233401521324 7.449490607322602 -5.440141998621206 0 0 0
345 115 2 0.52422 4.845470376266697 5.23207058439932 -6.628682034280098 0 0 0
343 115 1 -1.04844 4.171532534553723 5.796724723758906 -6.250437716726367 0 0 0
743 248 2 0.52422 5.305846643642624 8.864082788902454 -5.6171288929383705 0 0 0
744 248 2 0.52422 3.9630279974237492 8.856596371639768 -6.315928994645146 0 0 0
742 248 1 -1.04844 4.480827992646857 9.34565022877717 -5.676553266264761 0 0 0
496 166 1 -1.04844 8.964253324867549 7.098752678435652 -6.309183077775312 0 0 0
252 84 2 0.52422 8.572967043963775 3.972385301628236 -4.333469098659538 0 0 0
250 84 1 -1.04844 7.667682506450525 3.8445172020657488 -4.050270144757029 0 0 0
299 100 2 0.52422 6.482667944426019 7.233367727893832 -4.51429791441132 0 0 0
470 157 2 0.52422 5.5360390934808485 8.927233084883532 -8.82917097215267 0 0 1
469 157 1 -1.04844 4.762373970274066 8.801513188939708 -9.378469743392005 0 0 1
471 157 2 0.52422 5.063237533372238 8.238264485103812 -10.091436625292634 0 0 1
251 84 2 0.52422 7.399474434974302 4.698396274115929 -3.7110878790491304 0 0 0
134 45 2 0.52422 9.440570725177452 8.305898077598872 -4.123856411569586 0 -1 0
133 45 1 -1.04844 9.424976573126148 8.803289454105233 -3.306271298757829 0 -1 0
124 42 1 -1.04844 -3.514529744854867 -6.914891380022775 -3.397674469441138 0 0 0
125 42 2 0.52422 -3.2983500568516746 -7.663047175533022 -2.8412384579273002 0 0 0
100 34 1 -1.04844 -7.850377418265291 -4.646469537450699 -1.3695434520186893 0 0 0
840 280 2 0.52422 -4.798805693588235 -5.470983705262551 -2.415627376715154 0 0 0
838 280 1 -1.04844 -5.0808918986878595 -4.993804902570647 -1.6353610627161856 0 0 0
839 280 2 0.52422 -6.034760296632197 -4.959847324645126 -1.7066162346481573 0 0 0
421 141 1 -1.04844 -9.508688181121903 -6.706417649014828 -1.902573871138646 0 0 0
423 141 2 0.52422 -9.033158602091465 -5.941296836854221 -1.579227520224217 0 0 0
422 141 2 0.52422 -10.210748307956017 -6.342411118024516 -2.441738537368021 0 0 0
