LAMMPS data file via write_data, version 2 Aug 2023, timestep = 400000, units = real

900 atoms
2 atom types
600 bonds
1 bond types
300 angles
1 angle types

-10.462435433292573 10.462435433292573 xlo xhi
-10.462435433292573 10.462435433292573 ylo yhi
-10.462435433292573 10.462435433292573 zlo zhi

Masses

1 15.9994
2 1.0079

PairIJ Coeffs # lj/cut/tip4p/long

1 1 0.16275 3.16435 9
1 2 0 2.08218 9
2 2 0 1 9

Bond Coeffs # harmonic

1 5000 0.9572

Angle Coeffs # harmonic

1 5000 104.52

Atoms # full

363 121 2 0.52422 -3.895852951730343 -6.873197534426204 -9.94661358063706 0 1 1
366 122 2 0.52422 -7.71506154255658 -5.332841518867992 -4.050349088463852 0 0 1
782 261 2 0.52422 -5.12773333491202 -9.110351608345914 -3.7403018995970836 0 1 0
390 130 2 0.52422 -5.094134148764528 -6.490153908421869 -3.620294539906827 0 1 0
194 65 2 0.52422 -9.427482360680589 -2.275205290279988 -0.5739802346759326 -1 0 0
682 228 1 -1.04844 -5.724256976503452 -0.9952360084867564 -2.0506608695570776 0 1 0
356 119 2 0.52422 -0.2851905422783041 -2.866901913699598 -0.8027065190609317 0 0 0
683 228 2 0.52422 -5.088048863469313 -1.381080818441328 -1.4485554876676012 0 1 0
624 208 2 0.52422 -1.8456041282280697 -4.341192220919902 -0.42375882336119375 1 0 0
669 223 2 0.52422 -1.9752501041109571 -9.632000693138414 -0.768457723905069 0 0 1
396 132 2 0.52422 -3.7885527235449414 -1.616043855364813 -4.426659081228416 -1 1 1
686 229 2 0.52422 -1.6184770371035917 -1.8612530729197516 -3.741662642020203 0 0 0
38 13 2 0.52422 -1.1194523067142352 -8.288553696143577 -3.873591797634205 0 1 0
293 98 2 0.52422 -9.5440697874208 -7.727059004413917 -4.375579026469998 0 0 -1
684 228 2 0.52422 -6.569276221897465 -1.3363587311731404 -1.7578583482670478 0 1 0
457 153 1 -1.04844 -6.38394010555161 -9.857977419893862 -0.6345468340952234 0 1 1
364 122 1 -1.04844 -7.421850967121513 -4.530033054355747 -3.6194409322085566 0 0 1
601 201 1 -1.04844 -7.090284907717772 -5.343665138548372 -1.2396698824813406 0 0 0
588 196 2 0.52422 -1.0349057739241534 -5.050970055540626 -4.703037349362115 1 1 0
458 153 2 0.52422 -7.073435431568131 -9.813304996882435 -1.2969354410047256 0 1 1
685 229 1 -1.04844 -1.5964975876384173 -1.3098040437145606 -4.523695223987626 0 0 0
234 78 2 0.52422 -10.276418041138715 -1.8920696262932104 -4.101667102517227 0 0 1
37 13 1 -1.04844 -1.6263965990303397 -8.628470320299988 -4.610898625170025 0 1 0
220 74 1 -1.04844 -5.25589240410025 -7.282523886301355 -0.5434246120095985 0 0 1
365 122 2 0.52422 -8.051931614393162 -3.864983523091163 -3.8966883106410144 0 0 1
781 261 1 -1.04844 -5.43882265791854 -8.206695831731569 -3.7930730459045394 0 1 0
868 290 1 -1.04844 -2.159729711790469 -6.181479371210468 -2.7332923471114636 0 1 1
622 208 1 -1.04844 -2.0295697391750913 -3.6907712940308217 -1.1014551904799443 1 0 0
783 261 2 0.52422 -6.365740094393356 -8.284783787581944 -4.018663548884527 0 1 0
388 130 1 -1.04844 -4.8379762563929525 -5.568385797431467 -3.650074020082201 0 1 0
416 139 2 0.52422 -10.260421529730063 -5.158079608008791 -1.2173035020558238 1 0 1
389 130 2 0.52422 -5.665512128173398 -5.091165730093569 -3.7100898887102893 0 1 0
700 234 1 -1.04844 -2.721529580358185 -8.014269295743912 -0.959375885286704 0 0 0
395 132 2 0.52422 -5.039118838860317 -1.6710729505560682 -3.5753309595904517 -1 1 1
869 290 2 0.52422 -1.9791189034132355 -5.278005627819194 -2.473925477828401 0 1 1
489 163 2 0.52422 -7.950839192279937 -9.175914707713018 -3.968406590537178 1 0 0
603 201 2 0.52422 -7.325754473443083 -5.010491504830602 -2.105530456825184 0 0 0
454 152 1 -1.04844 -4.269025984147977 -2.174936151544463 -0.17668447437299406 -1 0 0
870 290 2 0.52422 -3.0530248922405887 -6.158664175022017 -3.0763084319219685 0 1 1
292 98 1 -1.04844 -10.098208398192059 -6.9468018247782 -4.358696337489059 0 0 -1
602 201 2 0.52422 -7.9279731280683805 -5.460840851111012 -0.7916709197030336 0 0 0
394 132 1 -1.04844 -4.653913425116989 -2.0221847006229154 -4.378135480671944 -1 1 1
609 203 2 0.52422 -7.867531224635599 -2.042259030144894 -5.007147831990601 1 0 0
702 234 2 0.52422 -2.224038879744352 -7.334250204941508 -1.4135092751772813 0 0 0
337 113 1 -1.04844 -8.397797729383194 -10.219087626843613 -2.666247646367392 0 1 0
623 208 2 0.52422 -2.8048850538609527 -3.2271949734763172 -0.7850068870486435 1 0 0
687 229 2 0.52422 -1.2800111804917655 -1.8889735600577495 -5.2169145146809415 0 0 0
186 62 2 0.52422 -3.3289673169512195 -4.166871313250693 -4.304218127102537 0 0 1
701 234 2 0.52422 -3.6352297929110886 -7.8274764552060825 -1.1748276122214065 0 0 0
607 203 1 -1.04844 -8.743655790824063 -2.3465354071196742 -4.770553572605103 1 0 0
222 74 2 0.52422 -5.857987510051535 -6.61277925790113 -0.8675867714901049 0 0 1
221 74 2 0.52422 -5.739662325601474 -8.103593505424529 -0.6326930559244044 0 0 1
184 62 1 -1.04844 -2.6248917476386318 -3.9311688997237573 -4.908269334868691 0 0 1
487 163 1 -1.04844 -7.863859724186754 -8.484128650321512 -4.624174232800173 1 0 0
586 196 1 -1.04844 -0.12517323443650596 -5.267171439258852 -4.907492933154504 1 1 0
339 113 2 0.52422 -9.267564491780346 -9.820286655335572 -2.641291316897198 0 1 0
193 65 1 -1.04844 -10.336560063346159 -2.525591280974358 -0.7384558202438409 -1 0 0
492 164 2 0.52422 -3.1063906840004316 -10.016396453289634 -4.144009713287025 1 0 0
39 13 2 0.52422 -2.1623506756241344 -7.888156605988751 -4.895229239863117 0 1 0
195 65 2 0.52422 -10.274857565388338 -3.2968213820856427 -1.3019802641886287 -1 0 0
459 153 2 0.52422 -5.700469669544481 -10.394930198256562 -1.035431818584387 0 1 1
504 168 2 0.52422 -8.12135564711742 -0.6534391191901872 -0.3370854912654302 0 0 0
503 168 2 0.52422 -7.460479467616201 -1.506148142556258 0.7249099957147429 0 0 0
102 34 2 0.52422 -9.025488890963095 -2.704385204280741 4.8846617545482545 1 0 -1
556 186 1 -1.04844 -2.594369197408942 -10.111063971423954 4.022259957960243 0 1 -1
448 150 1 -1.04844 -5.640469970103192 -4.198498038555051 0.889817208979613 1 1 0
524 175 2 0.52422 -5.413857299444482 -8.566936867978495 1.3937566063103457 1 0 -1
368 123 2 0.52422 -4.173505674792026 -4.681443503775593 2.032961226506057 0 1 1
306 102 2 0.52422 -1.2588259622068811 -1.9942638448838128 1.5863631498747015 0 0 0
450 150 2 0.52422 -6.301943048983199 -4.316952074952181 1.5714194710966662 1 1 0
557 186 2 0.52422 -2.7957931882672673 -9.297401932996866 3.5601505197346306 0 1 -1
423 141 2 0.52422 -3.4916738523540136 -0.46130289332019636 4.322805260280534 0 0 0
573 191 2 0.52422 -8.60087501752399 -7.623445862608747 2.6777316368035056 0 0 0
525 175 2 0.52422 -6.069145388271741 -9.55172166562526 2.3384765492469306 1 0 -1
511 171 1 -1.04844 -7.735235537064719 -4.7515109691324895 2.8557554002076238 1 0 -1
792 264 2 0.52422 -2.206831882763783 -8.054542822405235 1.606855311236826 0 1 0
538 180 1 -1.04844 -6.7191164981023235 -1.0875744075467697 2.613372877759227 0 0 0
513 171 2 0.52422 -7.914355305470689 -5.689475299803776 2.7902152878585778 1 0 -1
539 180 2 0.52422 -6.2902478966355195 -1.66760702519435 3.2424944275947354 0 0 0
380 127 2 0.52422 -1.3249885548783045 -5.127686165961878 4.976127904228608 0 0 -1
523 175 1 -1.04844 -5.734125132263162 -8.656348147883959 2.2913027601898204 1 0 -1
828 276 2 0.52422 -0.39601116173448503 -4.711452658665095 1.1921045673845878 0 0 0
790 264 1 -1.04844 -2.6164866876983037 -7.921261186732391 2.4615909072981843 0 1 0
540 180 2 0.52422 -7.357601514858854 -0.5996386996176728 3.133387963929394 0 0 0
571 191 1 -1.04844 -8.053036572368942 -7.293822946465997 1.9654230540068625 0 0 0
652 218 1 -1.04844 -9.57659202370595 -6.290287106830859 0.05204680366685466 1 -1 0
558 186 2 0.52422 -1.7121499330970895 -10.340667783059473 3.730495583488171 0 1 -1
169 57 1 -1.04844 -0.01130193270928359 -2.4160741138290494 4.724278138473702 -1 0 0
449 150 2 0.52422 -6.002765484938141 -4.643708472567035 0.12386067407932444 1 1 0
347 116 2 0.52422 -2.661629044490553 -2.75501756744194 4.986646390775251 -1 1 -1
331 111 1 -1.04844 -5.095334739269682 -7.394555488589807 4.566936592619863 0 1 0
455 152 2 0.52422 -3.817178459103647 -1.8257093131851097 0.5914499692906467 -1 0 0
827 276 2 0.52422 -0.3880129533608212 -5.8753109091871405 0.2240793190612802 0 0 0
381 127 2 0.52422 -2.366299468800001 -4.697348029363457 3.965097873144723 0 0 -1
304 102 1 -1.04844 -2.0861863973155508 -2.2460010193037565 1.9965535565103494 0 0 0
16 6 1 -1.04844 -8.979677384419675 -0.49485805158820817 3.882965318719073 0 0 -1
791 264 2 0.52422 -3.0681646869542725 -7.081058604758427 2.3828278697463503 0 1 0
346 116 1 -1.04844 -3.26499101297036 -2.0123055848825437 4.964442111379592 -1 1 -1
305 102 2 0.52422 -2.0215632984390055 -1.912642388153822 2.891455200225028 0 0 0
572 191 2 0.52422 -7.232164359748907 -7.778794385232112 2.0498724406092066 0 0 0
369 123 2 0.52422 -2.7151914717817753 -5.066160189458883 1.9025275787700107 0 1 1
542 181 2 0.52422 -1.0265793410563173 -7.386603781200864 3.714216848107224 0 0 0
367 123 1 -1.04844 -3.47048266303816 -5.148147961802829 2.4847384193656463 0 1 1
826 276 1 -1.04844 -0.9777381783038663 -5.303564924966458 0.715498152739281 0 0 0
703 235 1 -1.04844 -5.935292743815231 -2.6637964145847324 4.6622287745319255 1 0 -1
512 171 2 0.52422 -8.435513682913781 -4.411822188076129 3.412868764804779 1 0 -1
653 218 2 0.52422 -10.370161953162626 -6.541703735539986 0.5244793331915503 1 -1 0
541 181 1 -1.04844 -0.7768934174289672 -6.997525884454927 4.55232784633956 0 0 0
170 57 2 0.52422 -0.7212417807157614 -2.9774174548368295 5.035782914554799 -1 0 0
654 218 2 0.52422 -8.863789287572299 -6.480896050113664 0.6617533345196893 1 -1 0
348 116 2 0.52422 -4.133938755016952 -2.4104672146367516 4.913869362344409 -1 1 -1
333 111 2 0.52422 -5.184112386372568 -8.067704124901361 3.892287167129714 0 1 0
456 152 2 0.52422 -4.731405142858761 -2.9477207938636782 0.14762066889279168 -1 0 0
379 127 1 -1.04844 -1.863925127720913 -4.380739765839074 4.715790615156683 0 0 -1
17 6 2 0.52422 -9.826899720661372 -0.46580317968585305 3.438520266161607 0 0 -1
598 200 1 -1.04844 -9.438603357005883 -8.879346185558703 3.8916109110111226 1 0 0
599 200 2 0.52422 -10.065265805091114 -9.569354547899042 3.674034919359894 1 0 0
332 111 2 0.52422 -5.5255481678937155 -6.624393278638452 4.195559457561284 0 1 0
600 200 2 0.52422 -8.730718514621191 -9.333459145648005 4.348596220346206 1 0 0
704 235 2 0.52422 -6.030210021455993 -3.6102611245911627 4.768755934759987 1 0 -1
543 181 2 0.52422 -1.0518878749414071 -7.6398546191061305 5.206503974129845 0 0 0
502 168 1 -1.04844 -8.084418400061939 -1.54841089017353 0.0002915425847884734 0 0 0
168 56 2 0.52422 -9.330335814792509 -3.3088298836097074 7.261341737857066 0 0 0
464 155 2 0.52422 -6.982319552023485 -4.425814397371167 9.667741534212212 0 1 0
443 148 2 0.52422 -2.5812029843350786 -5.991252249283948 7.047766904711324 0 1 0
568 190 1 -1.04844 -4.284465377118222 -8.99640390316264 8.205637325807153 1 1 -1
742 248 1 -1.04844 -7.017470934640698 -6.390602699571383 10.432237745774135 0 0 0
374 125 2 0.52422 -3.633963075722267 -7.893465183472476 5.380318169899773 0 0 0
313 105 1 -1.04844 -1.9543900943902273 -3.3077306625088596 9.60836750395464 0 1 -1
130 44 1 -1.04844 -6.726207233929877 -0.8839257230020525 6.609228262095499 1 -1 0
888 296 2 0.52422 -3.3057396112821307 -0.46486416587313606 7.509002592283412 1 1 0
656 219 2 0.52422 -4.840256869112786 -0.58160135040014 10.046738643023254 0 0 0
569 190 2 0.52422 -4.154238299922 -8.472371594839549 8.995948431700594 1 1 -1
167 56 2 0.52422 -8.537426467875052 -3.010207551405209 8.515863378729467 0 0 0
442 148 1 -1.04844 -2.7824035885317118 -5.690409165063904 7.9338620939804265 0 1 0
315 105 2 0.52422 -2.345058857077353 -2.6769507214881347 9.003677976180171 0 1 -1
314 105 2 0.52422 -2.364225572701642 -4.142596315366608 9.382115978968741 0 1 -1
461 154 2 0.52422 -5.95544846317097 -8.857616281847568 7.432614920316276 0 1 0
27 9 2 0.52422 -4.334705971021638 -2.878047932566144 7.512610555506683 0 0 -1
20 7 2 0.52422 -7.49701721587672 -9.968208467264649 6.133348386286052 -1 -1 -1
462 154 2 0.52422 -6.154307905497141 -8.062764181595217 6.159678357317329 0 1 0
192 64 2 0.52422 -0.03784112533136508 -0.8296135949314039 7.7684049376643145 -1 0 0
463 155 1 -1.04844 -6.984227323458765 -3.505624936002543 9.40429783620947 0 1 0
744 248 2 0.52422 -7.61223553704338 -6.448164326229518 9.684504978779604 0 0 0
887 296 2 0.52422 -2.8101460429946528 -1.548496218205642 6.575284812934395 1 1 0
613 205 1 -1.04844 -8.382368172329898 -6.8935274409296765 8.185266286760118 1 0 -1
66 22 2 0.52422 -10.192140444213171 -8.971951217226591 7.700787419489792 0 0 0
615 205 2 0.52422 -9.192247539778077 -6.9785595802178335 7.682257601660737 1 0 -1
25 9 1 -1.04844 -4.865975614426087 -3.532521797470997 7.9660094113282085 0 0 -1
361 121 1 -1.04844 -4.228795675005565 -7.088732686715948 10.107138270129905 0 1 0
373 125 1 -1.04844 -2.959835902465377 -8.171353818217433 6.000392994255314 0 0 0
375 125 2 0.52422 -2.7272478030356497 -9.056831326366753 5.721129230994414 0 0 0
26 9 2 0.52422 -4.379560557086844 -4.350301172482943 7.862123224281881 0 0 -1
886 296 1 -1.04844 -2.9363248321047175 -1.347842429385027 7.502633538140248 1 1 0
399 133 2 0.52422 -1.1744181098761661 -10.452106460293846 10.41516722980402 0 0 0
614 205 2 0.52422 -7.762327026791552 -7.472048131157202 7.741395666846103 1 0 -1
131 44 2 0.52422 -6.491227204188188 -0.5655523302783863 7.480765458198544 1 -1 0
591 197 2 0.52422 -9.183869970454777 -0.7071211644835333 8.947084577148544 1 0 -1
444 148 2 0.52422 -3.0418603652578886 -6.483154536073403 8.403320231815442 0 1 0
570 190 2 0.52422 -3.7019755462342596 -8.601258195159662 7.557004941846724 1 1 -1
589 197 1 -1.04844 -9.064223454304884 -0.19247715318433478 9.745194826168714 1 0 -1
705 235 2 0.52422 -6.343897229712506 -2.2921469631227556 5.443943786134186 1 0 -1
362 121 2 0.52422 -5.16112763521807 -6.875853924114438 10.147127795115782 0 1 0
460 154 1 -1.04844 -6.625753925438966 -8.591655876469726 6.803237459897975 0 1 0
465 155 2 0.52422 -6.164868656701677 -3.392195468414874 8.922683491463935 0 1 0
166 56 1 -1.04844 -9.420285124125305 -2.962674267817386 8.149173098449353 0 0 0
132 44 2 0.52422 -7.683327994756693 -0.8923046115062974 6.606793579563021 1 -1 0
24 8 2 0.52422 -0.3785811337048557 -3.504342057389044 10.181069499738907 -1 0 -1
65 22 2 0.52422 -9.502074691612007 -10.201320400926082 7.149275100713133 0 0 0
833 278 2 0.52422 -10.319871763510415 -4.004669719152975 9.650666613825095 1 1 0
64 22 1 -1.04844 -10.00102737011856 -9.88767249298433 7.903482673939767 0 0 0
100 34 1 -1.04844 -9.228076467184579 -3.4895854986690464 5.393162949815958 1 0 -1
101 34 2 0.52422 -10.180683431287733 -3.5685146491261817 5.343472778004481 1 0 -1
804 268 2 0.52422 -5.008329664103737 8.953208226419264 -6.959736280643337 1 0 1
661 221 1 -1.04844 -3.207144041073997 2.570863606037639 -8.64527066679899 0 -1 0
662 221 2 0.52422 -3.859029579937853 2.6261324510934347 -9.343956287555164 0 -1 0
896 299 2 0.52422 -1.681201193998909 10.035290274778518 -6.400432616168767 1 0 1
746 249 2 0.52422 -5.427169263659985 0.7916389815409648 -6.677986060806026 0 0 0
173 58 2 0.52422 -9.331084818285007 6.273906830324496 -7.254739211327818 0 -1 1
674 225 2 0.52422 -7.9220687163799575 1.476241803624255 -8.363217366511886 0 0 0
754 252 1 -1.04844 -1.2854713581476318 6.1223931790263855 -8.181940683613245 0 0 0
756 252 2 0.52422 -0.9741094153556791 5.221269030965784 -8.097170424058598 0 0 0
895 299 1 -1.04844 -2.0983889947506817 9.264943661515264 -6.014840032718156 1 0 1
663 221 2 0.52422 -3.7216566981926835 2.470675746401154 -7.844399860723124 0 -1 0
146 49 2 0.52422 -4.7124842065696955 3.3661511980972847 -6.295317271153018 0 -1 0
547 183 1 -1.04844 -6.491608408237642 5.877433190761327 -9.850646295948174 0 0 0
48 16 2 0.52422 -10.212365808041984 9.408876846270328 -5.590859667622558 0 -2 0
411 137 2 0.52422 -3.0421798989151885 6.117459214629918 -8.264907320761317 0 0 1
91 31 1 -1.04844 -0.19769829118580695 2.000329170405399 -5.869849764239989 -1 0 0
409 137 1 -1.04844 -3.985287101518013 6.030831731139518 -8.403490833737582 0 0 1
802 268 1 -1.04844 -4.250643535153908 8.836286393657943 -7.532808089655251 1 0 1
673 225 1 -1.04844 -7.320196099389489 2.1884511268003255 -8.579245271528928 0 0 0
755 252 2 0.52422 -1.0491089104995233 6.537010780084977 -7.352251821448974 0 0 0
803 268 2 0.52422 -4.322424278286957 7.934134718601985 -7.844458652390713 1 0 1
549 183 2 0.52422 -5.652857661153455 5.543428337157099 -9.532693949337519 0 0 0
46 16 1 -1.04844 -9.506667036041286 9.236670846333865 -6.214150039226426 0 -2 0
747 249 2 0.52422 -6.045411265165722 1.9298314642882168 -7.461567861495673 0 0 0
879 293 2 0.52422 -6.183939293963691 7.91014752142539 -5.437260917908288 0 -1 0
410 137 2 0.52422 -4.2896111852939685 5.507003800145288 -7.6624440629651644 0 0 1
15 5 2 0.52422 -8.308962239099232 2.3248185847465948 -10.21863220066666 1 -1 0
563 188 2 0.52422 -8.000339128334668 5.08360335150207 -8.8407713306569 1 -1 1
147 49 2 0.52422 -3.6931165620633335 4.304060239271493 -5.684644954624945 0 -1 0
253 85 1 -1.04844 -0.47834693143957097 3.3309232221768745 -8.43420092068564 1 0 0
281 94 2 0.52422 -8.525789820461178 1.6478616928675098 -5.8749514932546205 0 0 0
548 183 2 0.52422 -6.282904552608806 6.733617069799351 -10.22420713422869 0 0 0
675 225 2 0.52422 -7.593387018985375 2.912634676191198 -8.016142226339085 0 0 0
224 75 2 0.52422 -1.506335440605321 6.484822812658013 -9.907884047703261 0 0 1
254 85 2 0.52422 -0.3340474168292946 2.8840201502687233 -7.6001678321883634 1 0 0
745 249 1 -1.04844 -5.379305852395154 1.7396516003933016 -6.801037021180786 0 0 0
897 299 2 0.52422 -2.8466399418797472 9.086836762139924 -6.584542125611488 1 0 1
564 188 2 0.52422 -9.258001565009522 4.351647148224336 -8.423363124762004 1 -1 1
562 188 1 -1.04844 -8.429873629733255 4.688929259878105 -8.081897210684353 1 -1 1
47 16 2 0.52422 -9.659156248042464 8.338295152123319 -6.50711223915444 0 -2 0
174 58 2 0.52422 -10.323216626114705 6.3479273488869765 -6.1137295964719005 0 -1 1
371 124 2 0.52422 -2.349019543214437 1.110221763327413 -9.439281640319921 0 1 2
172 58 1 -1.04844 -10.118748784729982 6.734275881925484 -6.965251685281725 0 -1 1
145 49 1 -1.04844 -4.427372584027466 4.2798581792506045 -6.298191920831894 0 -1 0
280 94 1 -1.04844 -7.83311230320823 2.2381268150888562 -5.57839728520263 0 0 0
255 85 2 0.52422 -1.395013703953083 3.154338584384389 -8.645624769687377 1 0 0
424 142 1 -1.04844 -5.074331341492533 2.59937725523654 -10.421230344903764 0 0 1
814 272 1 -1.04844 -9.88494980836661 0.458070146003978 -5.966964248826872 0 0 0
878 293 2 0.52422 -7.074237397932727 9.131272450434288 -5.526278639260251 0 -1 0
282 94 2 0.52422 -7.032774994592 1.7161123312755304 -5.634220690780686 0 0 0
29 10 2 0.52422 -1.2436079371765505 3.4962973883689195 -5.690471412445277 0 -1 0
815 272 2 0.52422 -10.234788226790371 0.32344529162840274 -6.847673821142164 0 0 0
28 10 1 -1.04844 -1.808189305787403 4.183832124827051 -5.337339587509953 0 -1 0
877 293 1 -1.04844 -6.190743778223596 8.822437616037472 -5.726811434078981 0 -1 0
426 142 2 0.52422 -5.905430311135944 2.492782440815253 -9.958555816542377 0 0 1
370 124 1 -1.04844 -1.8485378005233333 0.5028359721210673 -9.9840382730668 0 1 2
99 33 2 0.52422 -0.7807419190887526 5.856145101841651 -5.466587693443047 0 -1 0
84 28 2 0.52422 -5.286366412943113 5.6774609801627065 -5.543566754239218 0 -1 0
97 33 1 -1.04844 -0.29490668607055426 6.670310749650394 -5.597953617729605 0 -1 0
515 172 2 0.52422 -1.3153389161604156 6.929712294207334 -1.9574581582707946 1 -1 0
157 53 1 -1.04844 -8.397509326246928 8.055234965620695 -3.674523085138265 0 0 0
713 238 2 0.52422 -8.983308580622895 5.945714425841391 -0.9958633101408676 1 0 -1
276 92 2 0.52422 -8.865541345923505 2.1630735700399697 -3.7422696749934516 1 0 0
401 134 2 0.52422 -4.2480673229148245 7.509894283402513 -2.2523430055243843 1 0 0
813 271 2 0.52422 -5.538487447658185 2.1458928938931603 -1.1629163822371957 1 1 0
593 198 2 0.52422 -9.202174482183178 3.6061507843751244 -1.701713759872316 1 -1 0
594 198 2 0.52422 -9.488209595716175 3.7460033311696215 -0.2217389690237237 1 -1 0
114 38 2 0.52422 -9.956920700235235 5.0854050974727265 -4.27557491662161 0 0 0
642 214 2 0.52422 -8.364811282922716 1.4266777039241276 -1.4059056630699391 1 0 0
400 134 1 -1.04844 -4.54914281865462 6.739280062406543 -2.733655897297697 1 0 0
338 113 2 0.52422 -8.548748885462372 9.821490351145425 -3.0000146042292277 0 0 0
