LAMMPS data file via write_data, version 2 Aug 2023, timestep = 20000, units = real

901 atoms
3 atom types
600 bonds
1 bond types
300 angles
1 angle types

-10.437795018051103 10.437795018051103 xlo xhi
-10.437795018051103 10.437795018051103 ylo yhi
-10.437795018051103 10.437795018051103 zlo zhi

Masses

1 15.9994
2 1.0079
3 22.989

Atoms # full

210 70 2 0.52422 4.118295487499065 -9.321633212189047 -9.263746269723972 0 -1 0
612 204 2 0.52422 3.8973874676429823 -10.27308419484845 -5.136528333637953 -1 0 0
228 76 2 0.52422 7.715498813662338 -5.7570494459421795 -4.5302737774491 -1 0 1
610 204 1 -1.04844 4.057555166480309 10.196480335832993 -4.2846189718026535 -1 -1 0
883 295 1 -1.04844 2.1571607394027694 -4.1274082325126304 -5.3887463880142485 0 1 0
881 294 2 0.52422 10.100193222345991 -5.76655495201854 -7.543019414202183 0 1 0
528 176 2 0.52422 6.633573152978746 -8.055727463735682 -6.7756507488000395 0 0 0
848 283 2 0.52422 9.815584976912985 -5.115983556100901 -6.009803858848627 0 0 0
527 176 2 0.52422 5.912200973937013 -7.4011268889376804 -7.93455505676736 0 0 0
526 176 1 -1.04844 6.485507700369732 -7.207104158418998 -7.192985818543406 0 0 0
226 76 1 -1.04844 7.203110873565402 -6.0926317912710015 -3.7946826855659053 -1 0 1
847 283 1 -1.04844 9.336353024704723 -4.878539930628856 -5.21594862125686 0 0 0
681 227 2 0.52422 8.150453350732176 -9.513681830776967 -8.178068459586301 1 1 1
840 280 2 0.52422 5.813589688876471 -5.8124006919427496 -6.425286819766143 0 0 0
838 280 1 -1.04844 5.40288178686186 -5.012732384255592 -6.096494254469994 0 0 0
885 295 2 0.52422 2.9788239004155344 -4.312559725177806 -5.843539166542955 0 1 0
839 280 2 0.52422 5.627779800449881 -4.992417787806362 -5.166302292363227 0 0 0
208 70 1 -1.04844 4.577698614000953 -8.54213410056533 -8.9513586956439 0 -1 0
107 36 2 0.52422 7.449028724052651 -3.5732563011852507 -9.281117613510999 -1 0 -1
108 36 2 0.52422 8.105969089515524 -4.872277192118598 -9.696942343533289 -1 0 -1
679 227 1 -1.04844 8.34460986677451 -9.441330401947441 -9.112586297293284 1 1 1
855 285 2 0.52422 8.620568547193445 -7.404698843679924 -9.2970686098905 0 1 0
853 285 1 -1.04844 8.43829710880741 -6.602152635567537 -8.808247185782715 0 1 0
854 285 2 0.52422 7.848961415505022 -6.87748706703937 -8.106014175646246 0 1 0
849 283 2 0.52422 9.554625609166498 -3.958019946841806 -5.070145090353944 0 0 0
788 263 2 0.52422 6.279234457912979 -3.584488590319518 -7.111599335661952 0 1 0
47 16 2 0.52422 10.206028618033836 -9.915797241581178 -4.563248588254895 -1 -1 0
249 83 2 0.52422 4.1427627390723725 -9.210518356156706 -2.618702952120316 0 1 0
150 50 2 0.52422 3.4839173115707407 -4.364879714697135 -3.6021184071597157 -1 0 0
106 36 1 -1.04844 7.611452885129163 -4.129384681277146 -10.043084249514628 -1 0 -1
456 152 2 0.52422 -4.5000357425684285 -3.585896038556223 -4.400869394520822 -1 0 0
664 222 1 -1.04844 -8.341250776006218 -2.8536078821339066 -7.981027652332679 1 0 1
825 275 2 0.52422 -6.451672840250707 -0.07399046916784258 -9.420126972931397 0 0 1
824 275 2 0.52422 -6.071213319350174 -1.5244051219205232 -9.628669857073756 0 0 1
666 222 2 0.52422 -8.851300000828495 -2.6468474382276073 -8.764196877465722 1 0 1
521 174 2 0.52422 -8.841890327792802 0.9843282279000611 -9.859305631227548 1 0 0
522 174 2 0.52422 -8.332045618395558 1.3494292519817837 -8.481374235202328 1 0 0
520 174 1 -1.04844 -8.049858981276374 0.9884358358206313 -9.321794500625389 1 0 0
394 132 1 -1.04844 -8.843461947769399 -1.2023164926614704 -5.883861454631269 -1 1 1
396 132 2 0.52422 -8.584664259888775 -1.7988645508164183 -6.586292219493934 -1 1 1
395 132 2 0.52422 -8.243509746469407 -1.4028692346086924 -5.16546666076839 -1 1 1
359 120 2 0.52422 -9.835221668417319 0.28364630609403463 -5.872068773388208 0 1 0
746 249 2 0.52422 -3.540063682228042 3.01693110803161 -7.810883147758743 0 0 0
624 208 2 0.52422 -5.964915167124264 -1.868426937732517 -4.060041548485971 1 0 0
622 208 1 -1.04844 -6.8497298832421505 -1.5075616066808646 -4.004058945865032 1 0 0
60 20 2 0.52422 -9.149865213244858 2.1042179655766535 -6.463702003433964 1 0 0
58 20 1 -1.04844 -8.504027123043276 2.612368422364037 -6.954547305570845 1 0 0
358 120 1 -1.04844 10.375199428662356 0.9702049465837241 -5.822625893796412 -1 1 0
623 208 2 0.52422 -7.295984130331653 -2.06417235167344 -3.365863314811407 1 0 0
900 300 2 0.52422 9.215933631811444 2.4682743998410395 -10.394033917052367 1 1 1
621 207 2 0.52422 -10.318778876728915 -1.8484357719335343 -5.051725871451583 0 -1 0
794 265 2 0.52422 -3.9804612577088117 1.8240134668879193 -4.587316845663006 0 0 0
295 99 1 -1.04844 -2.6631604245755023 1.4957398319546034 -7.342527840727612 0 0 0
297 99 2 0.52422 -3.07119377541453 1.3066899898465625 -6.497529296926025 0 0 0
619 207 1 -1.04844 9.743824044468601 -2.313201242716117 -4.853495423038704 -1 -1 0
620 207 2 0.52422 9.052290180853623 -1.68012448447001 -5.046483240608175 -1 -1 0
747 249 2 0.52422 -4.908550376337435 3.571000856537216 -7.475925070607265 0 0 0
745 249 1 -1.04844 -4.20562384655706 3.630026783599977 -8.122968267175217 0 0 0
591 197 2 0.52422 -5.521937103994255 3.054852573686084 -9.452113767167656 1 0 0
724 242 1 -1.04844 -3.8026558071415097 3.5106405137240504 -3.5851405220980705 1 1 0
282 94 2 0.52422 -9.867751382972688 2.0937902123497025 -4.43397095130548 0 0 0
280 94 1 -1.04844 -9.501562357459349 2.6800375299379855 -3.771799997519792 0 0 0
832 278 1 -1.04844 -10.090430727792297 -2.1114246706537703 -9.990085561184495 1 1 1
810 270 2 0.52422 3.631325635711029 -3.4925691940588584 -9.191170922746965 0 -1 1
454 152 1 -1.04844 -4.375676034900227 -2.6526089912272885 -4.228335763332204 -1 0 0
296 99 2 0.52422 -3.154706694691635 0.9660259241976181 -7.970253673760433 0 0 0
185 62 2 0.52422 -0.0893392594167608 -2.027980077078027 -7.5117256843045235 0 0 1
91 31 1 -1.04844 1.6099864498467191 2.7355277404640734 -6.634505286718866 -1 0 0
240 80 2 0.52422 -0.8998674207632096 0.8046808829409233 -7.080515714912881 0 0 0
239 80 2 0.52422 -0.08043727522539257 -0.09928357913253727 -6.18423560543343 0 0 0
67 23 1 -1.04844 -0.5858206676355913 0.8407628831238529 -9.928840780344649 0 0 1
92 31 2 0.52422 1.199499177626091 1.8966868940291697 -6.844508938621018 -1 0 0
238 80 1 -1.04844 -0.00013802177929633785 0.5340937366007825 -6.897421226329845 0 0 0
93 31 2 0.52422 0.9749148660923055 3.1794494677495297 -6.0724865853847705 -1 0 0
69 23 2 0.52422 -1.5095464153639053 0.6950628619977888 -9.7244918626218 0 0 1
793 265 1 -1.04844 -4.4441700489623495 1.326559215199456 -5.260937734799391 0 0 0
687 229 2 0.52422 -1.3971625830742678 -1.8540627549100535 -5.666413752311119 0 0 0
795 265 2 0.52422 -5.270195474249943 1.0752062359517947 -4.847716703701038 0 0 0
685 229 1 -1.04844 -1.803611363069514 -1.2605360396175591 -5.034920263404002 0 0 0
386 129 2 0.52422 2.249703132383887 0.8146432888207613 -4.013590898272662 0 0 1
686 229 2 0.52422 -2.5549264816137818 -1.7477954900502386 -4.6967568920785485 0 0 0
68 23 2 0.52422 -0.14397925775532983 0.8061187461489165 -9.080415573684352 0 0 1
141 47 2 0.52422 3.392732443700794 0.3611159135011466 -9.680229161544139 0 0 0
255 85 2 0.52422 0.7232221735942872 3.8728315215768916 -9.393451761298866 1 0 0
663 221 2 0.52422 -0.9297249870472832 2.480623089657719 -9.965835226698998 0 -1 0
661 221 1 -1.04844 -1.1964216101355838 3.3939333548237034 -9.860982381080607 0 -1 0
376 126 1 -1.04844 0.15443329284165586 -2.6362490258467455 -9.629775358290507 -1 0 0
378 126 2 0.52422 -0.27353267391034386 -2.0150915525212962 -10.219060352299485 -1 0 0
688 230 1 -1.04844 1.958248390238122 -0.7379946595189981 -4.893435539148371 0 0 -2
470 157 2 0.52422 3.4690114123595936 2.579042591408186 -6.080672994356158 0 -1 0
899 300 2 0.52422 8.734794066183843 3.5598069965368513 9.549355661105297 1 1 0
898 300 1 -1.04844 8.805308139515917 3.3329222810908448 -10.398979412245152 1 1 1
690 230 2 0.52422 1.119686204017345 -1.1154170049862948 -4.627699283803153 0 0 -2
139 47 1 -1.04844 2.973313901761891 1.0406661081539195 -9.152452326646275 0 0 0
689 230 2 0.52422 2.110046576608797 -1.0854364556280238 -5.772352194682633 0 0 -2
808 270 1 -1.04844 4.267192419100558 -2.822024061163259 -8.941580351949586 0 -1 1
809 270 2 0.52422 3.8311561292143725 -2.3230863947140126 -8.250789156374761 0 -1 1
360 120 2 0.52422 9.656579851413488 0.5731276539048071 -5.330521232093161 -1 1 0
787 263 1 -1.04844 6.673904843798413 -2.957640013846997 -7.717858041738573 0 1 0
789 263 2 0.52422 5.929278425626732 -2.550989378998632 -8.161049350480836 0 1 0
638 213 2 0.52422 8.271606752113486 -1.6468121431988934 -7.984317992381581 0 0 1
650 217 2 0.52422 4.027034963743224 -0.874239054085848 -6.966940928129368 0 -1 1
649 217 1 -1.04844 3.14311582733321 -1.0908351478702496 -7.26363370361587 0 -1 1
758 253 2 0.52422 9.435721301103142 0.08269583281307469 -9.493974848407486 0 0 0
637 213 1 -1.04844 8.963709112376963 -1.006891012492602 -8.150889136628873 0 0 1
651 217 2 0.52422 2.868622697015489 -0.33000444707016996 -7.775536394074232 0 -1 1
639 213 2 0.52422 9.12168256386577 -0.5973492766680923 -7.300261012438302 0 0 1
751 251 1 -1.04844 7.930744732847723 -0.11988193280889803 -5.148792952281257 0 -1 0
140 47 2 0.52422 2.9588450612267607 1.8109622606761455 -9.720502620554758 0 0 0
483 161 2 0.52422 6.182912253188038 0.4399570029035491 -7.70056619083712 -1 0 0
471 157 2 0.52422 4.547277131159362 2.8945596656235093 -7.095427611565691 0 -1 0
482 161 2 0.52422 5.494445636160224 1.0972479486849984 -6.523315187941744 -1 0 0
481 161 1 -1.04844 5.750031435603143 0.24241442100632327 -6.869999029563018 -1 0 0
469 157 1 -1.04844 4.412779844871487 2.5148844052122765 -6.227089079738914 0 -1 0
752 251 2 0.52422 7.694221972605403 0.6130663821694622 -4.580378390770024 0 -1 0
753 251 2 0.52422 7.142997143913606 -0.2859260218679811 -5.666611030340421 0 -1 0
126 42 2 0.52422 7.308890360016411 2.5139405884476833 -9.452409419848873 0 -1 1
124 42 1 -1.04844 6.733116717284032 1.7700897503489088 -9.275146052620494 0 -1 1
125 42 2 0.52422 6.451076390942754 1.4733844598212134 -10.140403932595785 0 -1 1
144 48 2 0.52422 4.007189426110127 2.0410024339911796 -3.376141864324395 0 0 1
143 48 2 0.52422 5.006945306443168 2.5449158874012205 -4.3952089129988305 0 0 1
142 48 1 -1.04844 4.792944392294167 2.5807375867912388 -3.462914903481442 0 0 1
719 240 2 0.52422 3.7935032670165025 -1.0159962222747438 -4.368938229054711 0 0 -1
414 138 2 0.52422 -9.802910900069339 1.1220951933031458 -2.2940293215901093 0 0 1
757 253 1 -1.04844 9.765730942701511 0.7095754573626927 -10.137690050816316 0 0 0
833 278 2 0.52422 -9.888937557575247 -1.3196078335181376 10.386831002087964 1 1 0
759 253 2 0.52422 9.411744998344778 0.40453570197423083 9.902499589996088 0 0 -1
488 163 2 0.52422 -6.087148249539727 10.137137117416314 -5.762626604933038 1 -1 0
214 72 1 -1.04844 -9.502870911960972 -10.090364939015288 -7.532290531695558 1 0 1
816 272 2 0.52422 -6.886629109003227 3.414992261666338 -6.3517615990899925 0 0 0
814 272 1 -1.04844 -6.010549488468482 3.703576211484478 -6.095914077999504 0 0 0
815 272 2 0.52422 -5.584432949193016 2.912807783349841 -5.765215016440267 0 0 0
59 20 2 0.52422 -8.951814671719289 3.432339341355261 -7.162847660399775 1 0 0
216 72 2 0.52422 -8.661767009851847 -10.407104830780392 -7.202931997085518 1 0 1
780 260 2 0.52422 -5.7459973970611085 4.8475780935019515 -4.883210768512948 0 0 0
778 260 1 -1.04844 -5.674589336567222 5.622221564646621 -4.3254530088120555 0 0 0
179 60 2 0.52422 -7.265135756389254 4.803912870367824 -9.90212224618457 0 0 1
178 60 1 -1.04844 -7.863984887392506 5.427798885114019 -10.312486270624616 0 0 1
480 160 2 0.52422 -6.542665236896102 9.837470690049 -7.795746795859894 1 -1 0
478 160 1 -1.04844 -7.09894808330797 9.59181410752158 -7.0565232722896205 1 -1 0
479 160 2 0.52422 -7.1425990590092345 8.636419542310422 -7.09611157775006 1 -1 0
173 58 2 0.52422 -7.727390538291527 6.655345952084341 -6.216363146116866 0 -1 1
879 293 2 0.52422 -7.30732855121018 6.685025588695732 -8.6668809268006 0 -1 0
878 293 2 0.52422 -5.966039321960859 6.44154536840948 -8.008400491654982 0 -1 0
877 293 1 -1.04844 -6.831062137456017 6.8184415147674695 -7.847356670883947 0 -1 0
84 28 2 0.52422 -3.759536615420469 6.699589792668439 -7.324910069779218 0 -1 0
779 260 2 0.52422 -6.5665702611238945 5.966139587879804 -4.277057827696061 0 0 0
82 28 1 -1.04844 -4.050466932386622 6.568265239884047 -8.2273317145839 0 -1 0
172 58 1 -1.04844 -8.352501127535083 6.459234879910587 -5.518488210075719 0 -1 1
83 28 2 0.52422 -4.103973336742969 5.617690008110953 -8.326306914753602 0 -1 0
174 58 2 0.52422 -9.05650856337807 5.979362195956531 -5.954776798758448 0 -1 1
158 53 2 0.52422 -9.314623684632675 7.440963855497367 -4.526529837072377 0 0 0
400 134 1 -1.04844 -3.566894040368333 6.831253710717027 -5.416731787705953 1 0 0
123 41 2 0.52422 -9.86362874115608 5.380671740491685 -10.06783045086013 0 -1 1
491 164 2 0.52422 -3.1462383451954032 8.734861166568807 -6.3240878416638395 1 -1 0
157 53 1 -1.04844 -10.101602052971815 7.895067509240581 -4.225345943747243 0 0 0
490 164 1 -1.04844 -2.8070317307785784 9.29204253886657 -7.024613324477209 1 -1 0
401 134 2 0.52422 -4.3431497829224925 6.47397242179416 -4.985413368889873 1 0 0
215 72 2 0.52422 -10.10933347501891 -10.216793502401433 -6.802586008197508 1 0 1
121 41 1 -1.04844 10.138415373772995 5.54577145037949 -9.712991594189315 -1 -1 1
726 242 2 0.52422 -4.553858764785965 3.9341425007241977 -3.169699039211933 1 1 0
251 84 2 0.52422 -8.491970627193838 7.832882557463799 9.952282244832608 0 0 -1
39 13 2 0.52422 -0.7570004114699724 -10.402325324151404 -5.25223525780532 0 1 0
254 85 2 0.52422 1.6584312646300496 3.679710785263243 -8.218706103016583 1 0 0
253 85 1 -1.04844 1.651474530653612 3.8459654832829386 -9.161343447081816 1 0 0
804 268 2 0.52422 -3.4523041245070294 7.423119104346215 -9.555535173091352 1 0 1
402 134 2 0.52422 -2.8992442217551124 6.153857168566828 -5.308858918033711 1 0 0
30 10 2 0.52422 -2.5667761131796327 4.4097692014591345 -4.731353250041168 0 -1 0
492 164 2 0.52422 -1.8562916212430132 9.196247321197044 -6.9683645318309555 1 -1 0
298 100 1 -1.04844 2.8762040815430563 10.359514889314207 -10.210372522294364 -1 0 0
312 104 2 0.52422 2.478168754708358 8.407921890520774 -7.662373041069107 0 -1 0
241 81 1 -1.04844 -0.7888108852247573 8.911505019461265 -4.671975238799053 -1 -1 1
243 81 2 0.52422 -0.1615014944890003 9.241053596939677 -4.028440062779642 -1 -1 1
310 104 1 -1.04844 3.0890819131890925 9.140102320898576 -7.745729531104979 0 -1 0
311 104 2 0.52422 2.8434216554044376 9.565275284743661 -8.567392924087795 0 -1 0
662 221 2 0.52422 -1.1169518449098685 3.7693385149788305 10.137674972694336 0 -1 -1
242 81 2 0.52422 -1.6262270336715012 8.903204487243093 -4.208385069838619 -1 -1 1
409 137 1 -1.04844 -0.4803712197386698 6.845645559275214 -9.985448671150724 0 0 1
146 49 2 0.52422 -1.1142301951678206 4.685558071862658 -8.270182061121185 0 -1 0
147 49 2 0.52422 -1.3209001552396877 5.044057920927882 -6.813918040268318 0 -1 0
145 49 1 -1.04844 -0.7866851699629773 5.2601568341675335 -7.578227949425946 0 -1 0
896 299 2 0.52422 0.9053028118116249 7.611051094110648 -6.639827192897192 1 0 1
756 252 2 0.52422 3.1460031031062083 6.381853408041556 -8.276614436343507 0 0 0
895 299 1 -1.04844 1.2289625664245225 7.112087811497803 -7.389846626677429 1 0 1
755 252 2 0.52422 2.473387764876845 5.27081035393878 -9.054504153254753 0 0 0
897 299 2 0.52422 0.7687562393973266 6.274402543494238 -7.337437487934142 1 0 1
411 137 2 0.52422 -0.21583558552194404 6.889306755023336 -9.066555340348156 0 0 1
28 10 1 -1.04844 -1.8443577604916506 4.847433565241452 -5.181704049099462 0 -1 0
299 100 2 0.52422 1.9192407828756686 10.347287412045402 -10.192356046834574 -1 0 0
300 100 2 0.52422 3.1137513187821444 9.659337597219066 10.057289186046097 -1 0 -1
625 209 1 -1.04844 -2.876735521183326 8.334070153669321 -3.070620359894412 0 -1 1
627 209 2 0.52422 -3.2042375465061195 7.79280010911423 -3.7889671470584085 0 -1 1
754 252 1 -1.04844 3.148187751250756 5.945646752616669 -9.128650798589868 0 0 0
29 10 2 0.52422 -1.1768396189648556 4.965834229097208 -4.505940925802117 0 -1 0
224 75 2 0.52422 0.25139171363546 8.5984202517712 -9.914989711945843 0 0 1
223 75 1 -1.04844 0.4238511759934749 9.503496872765295 -9.655479605272147 0 0 1
530 177 2 0.52422 8.184049578974667 -10.080117167149947 -6.144543164396531 0 1 0
529 177 1 -1.04844 7.427975915410913 -9.736437685128282 -6.62045451984759 0 1 0
531 177 2 0.52422 6.815119854583132 10.404907255421746 -6.659743026329494 0 0 0
303 101 2 0.52422 5.51534253528296 9.814639767973746 -3.1835208782546562 -1 0 0
611 204 2 0.52422 3.2145352553228523 9.81621286112363 -4.037713062730752 -1 -1 0
114 38 2 0.52422 9.639886143274124 4.613271407404998 -6.902921693746064 -1 0 0
48 16 2 0.52422 9.890632927084246 9.51159001131566 -4.87175305038916 -1 -2 0
46 16 1 -1.04844 9.629799964194829 10.40626290337366 -5.090335581859349 -1 -2 0
122 41 2 0.52422 9.611096590167941 4.80856380052577 -10.020753677948179 -1 -1 1
866 289 2 0.52422 4.838964480192301 9.07678095212797 -6.991708380008348 0 -2 0
596 199 2 0.52422 4.6800731780530604 4.477710981788341 -9.245277313552839 0 -1 0
865 289 1 -1.04844 5.703146625401805 8.711737082570151 -6.801486633313613 0 -2 0
153 51 2 0.52422 7.257188277232165 5.669003273191263 -6.476493241631394 0 0 1
595 199 1 -1.04844 4.9845097966621825 3.9630116321971975 -8.497847624167688 0 -1 0
672 224 2 0.52422 6.225457198445403 7.8688099400841995 -8.646773511999728 0 -1 1
597 199 2 0.52422 5.329632364259785 3.1585224342338023 -8.88506484995547 0 -1 0
670 224 1 -1.04844 6.711285588315475 7.244807338620136 -9.186071384830313 0 -1 1
671 224 2 0.52422 6.859096837376457 6.4943561356626365 -8.610548794663268 0 -1 1
867 289 2 0.52422 5.556164335354188 8.118284152013997 -6.064968674040815 0 -2 0
152 51 2 0.52422 7.021061636511577 4.503533096741251 -7.413434972510954 0 0 1
151 51 1 -1.04844 7.66610194964086 5.173135946267296 -7.18583175024858 0 0 1
206 69 2 0.52422 4.407904703101018 4.938983396874443 -3.2021884150261117 -1 0 1
113 38 2 0.52422 -10.38128432434547 5.177053772097981 -8.018292286039232 0 0 0
112 38 1 -1.04844 -10.324952836416244 4.757774706892917 -7.159638029252884 0 0 0
535 179 1 -1.04844 6.306720940289642 6.400084265902825 -5.193512484238719 -1 0 0
536 179 2 0.52422 5.60880340434788 6.156699108354685 -4.585296888604977 -1 0 0
537 179 2 0.52422 7.076102400121377 6.525735226005279 -4.638067352070964 -1 0 0
837 279 2 0.52422 3.0216217879265947 7.271687162685209 10.113791703138306 0 0 0
205 69 1 -1.04844 4.519686407444832 5.8712260752262235 -3.015970134199084 -1 0 1
212 71 2 0.52422 8.553685694960132 8.016189506293875 -9.116563026796392 -1 -1 1
207 69 2 0.52422 3.675760257442409 6.147436332561602 -2.658548753605091 -1 0 1
213 71 2 0.52422 9.834396873896493 7.34362618966359 -8.670053647347714 -1 -1 1
507 169 2 0.52422 5.855632383353191 6.055884936110894 10.209133920233882 0 -1 -1
366 122 2 0.52422 -8.22217147969075 -4.286406182950799 -3.1292025543512025 0 0 1
337 113 1 -1.04844 -10.164226210199947 -9.163166626352902 -3.174523728220498 0 1 0
868 290 1 -1.04844 -2.7079931345877792 -6.754435882880712 -4.081184517913985 0 1 1
417 139 2 0.52422 -6.764481731047132 -6.059517870106509 -2.6945649872995263 1 0 1
338 113 2 0.52422 9.9859939059369 -8.557054133265709 -3.0237947098412628 -1 1 0
601 201 1 -1.04844 -6.018794689808748 -7.252290224766252 -1.4057991374373326 0 0 0
220 74 1 -1.04844 -6.586103157212734 -5.305010987336059 1.2735003919990007 0 0 1
603 201 2 0.52422 -5.9240777643506775 -8.20445365548802 -1.4315072361157934 0 0 0
602 201 2 0.52422 -6.3926958590093745 -7.071509831220369 -0.5433808997327283 0 0 0
222 74 2 0.52422 -6.879815825876347 -6.15206503916123 1.6088843140438964 0 0 1
221 74 2 0.52422 -5.820267104564005 -5.088744880347938 1.8054581686897802 0 0 1
